,Unnamed: 0,time,timer_time,distance,gap_distance,watts,watts_calc,heartrate,cadence,velocity_smooth,pace,gap,lat,lng,temp,altitude,altitude_smooth,grade_smooth,distance_calc(m),gps_delta(m),weight_bike_rider_50,weight_bike_rider_60,weight_bike_rider_70,weight_bike_rider_80,weight_bike_rider_90,weight_bike_rider_100,weight_bike_rider_110,weight_bike_rider_120,speed_from_sensor(m/s),speed_from_gps(m/s),wind_resistance_sensor(N),wind_resistance_gps(N),accel_sensor(m2/s),accel_gps(m2/s)
12,19.0,19.0,19.0,131.94102564102565,136.68974358974359,269.2564102564103,184.07692307692307,115.82051282051282,77.66666666666667,6.184615384615384,0.1471381768579993,0.13872831514588435,51.21467487179487,-0.3206524871794872,7.0,53.23589743589743,52.860860479332224,0.49743589743589706,126.84888361725895,6.525232253600351,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,6.535897435897436,6.525232253600351,14.83077121840769,14.78218587652289,0.18205128205128263,0.18184730027699003
13,20.5,20.5,20.5,142.12857142857143,147.63809523809522,270.7142857142857,179.73809523809524,117.47619047619048,77.16666666666667,6.2523809523809515,0.14598016657379934,0.13815037265727156,51.214630547619045,-0.3207736666666667,7.0,53.47619047619047,52.98220357818518,0.46428571428571386,137.01376167798307,6.591007979360863,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,6.604761904761904,6.591007979360863,15.1284917454,15.063657439280698,0.1880952380952389,0.18581920735602303
14,22.0,22.0,22.0,152.56222222222226,158.70666666666665,265.4,170.57777777777778,118.97777777777777,77.11111111111111,6.353333333333333,0.14454344475832073,0.1373501153224847,51.21459311111111,-0.3209016,7.0,53.671111111111095,53.112212869413035,0.33999999999999964,147.42451764519575,6.699540902513978,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,6.713333333333333,6.699540902513978,15.644615600606667,15.578409830949736,0.18666666666666615,0.18584584920192684
15,23.5,23.5,23.5,163.28125000000003,169.94166666666666,257.4583333333333,166.4375,120.29166666666667,77.27083333333333,6.477083333333333,0.1428392103131201,0.136261725437933,51.21456302083333,-0.32103585416666675,7.0,53.82083333333332,53.245199464368966,0.220833333333333,158.11895468348467,6.814925504769936,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,6.829166666666666,6.814925504769936,16.213835688049997,16.144059008931475,0.18124999999999977,0.1793302664861057
16,25.0,25.0,25.0,174.27843137254902,181.34509803921569,254.47058823529412,159.88235294117646,121.43137254901961,77.80392156862744,6.6039215686274515,0.1411810533790909,0.13503613932881592,51.21454074509804,-0.321175274509804,7.0,53.921568627450974,53.37614045439107,0.11960784313725459,169.09134461705963,6.931736129829878,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,6.9450980392156865,6.9317361298298765,16.79643067429412,16.731030286227504,0.17450980392156928,0.17414276000990822
17,26.5,26.5,26.5,185.53518518518518,192.95740740740737,251.44444444444446,159.72222222222223,122.4074074074074,78.31481481481481,6.727777777777778,0.1396788245349934,0.13385725900555553,51.2145249074074,-0.3213194074074075,7.0,54.0037037037037,53.50166342074599,0.14444444444444413,180.32013594330255,7.038292939907632,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.053703703703703,7.038292939907631,17.347329707216666,17.268857422574946,0.16481481481481544,0.16418374491738696
18,28.0,28.0,28.0,196.99649122807017,204.7824561403509,251.57894736842104,167.42105263157896,123.28070175438596,78.75438596491227,6.838596491228071,0.13839250073436046,0.13280436103549834,51.21451287719297,-0.32146792982456157,7.0,54.098245614035086,53.6214192980544,0.21754385964912248,191.75310745900467,7.127314024725804,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.1421052631578945,7.127314024725803,17.78811540665789,17.71262642068478,0.15263157894736823,0.15294816011102516
19,29.5,29.5,29.5,208.60666666666665,216.73833333333332,253.01666666666668,165.73333333333332,124.06666666666666,79.06666666666666,6.930000000000001,0.13733429402579636,0.13191317655775578,51.21450208333332,-0.32162013333333345,7.0,54.193333333333335,53.73608310017677,0.21666666666666634,203.3360228447509,7.197790808892084,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.213333333333333,7.1977908088920834,18.136428898939997,18.056033042596173,0.13999999999999962,0.13990981383447926
20,31.0,31.0,31.0,220.3095238095238,228.76031746031748,255.11111111111111,166.5873015873016,124.80952380952381,79.22222222222223,7.003174603174603,0.13643924244334402,0.13119026492856303,51.21449101587301,-0.32177485714285725,7.0,54.28253968253968,53.84440069960512,0.2444444444444441,215.01069227511093,7.25083701178111,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.266666666666666,7.250837011781109,18.388029776809525,18.30567430710829,0.13174603174603192,0.13189900644590127
21,32.5,32.5,32.5,232.08030303030304,240.85000000000002,257.1515151515151,167.54545454545453,125.57575757575758,79.36363636363636,7.0621212121212125,0.13561144025094982,0.1305057304248743,51.21447953030303,-0.3219315454545456,7.0,54.375757575757575,53.945021782174386,0.28787878787878757,226.7518877173115,7.29699312838182,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.3136363636363635,7.2969931283818195,18.608326900350004,18.521061107299754,0.1272727272727278,0.12545197386327714
22,34.0,34.0,34.0,243.92608695652177,253.00579710144936,255.85507246376812,168.91304347826087,126.3623188405797,79.56521739130434,7.118840579710144,0.1347694480064703,0.12980062050289004,51.214467768115945,-0.3220902318840581,7.0,54.47246376811594,54.03829572993398,0.3188405797101446,238.5695903138099,7.349585412737272,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.3652173913043475,7.349585412737271,18.85873380925218,18.77688312254082,0.12463768115942062,0.12442501206432875
23,35.5,35.5,35.5,255.875,265.26527777777784,253.40277777777777,173.125,127.13888888888889,79.86111111111111,7.180555555555555,0.13388316160843972,0.12908275069998543,51.214455791666666,-0.32225116666666676,7.0,54.574999999999996,54.12487211753081,0.3444444444444442,250.48855328134817,7.4092274094812876,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.426388888888888,7.4092274094812876,19.169491600920836,19.078171767216784,0.1236111111111108,0.12224571053809383
24,37.0,37.0,37.0,267.944,277.6226666666667,250.94666666666666,172.96,127.89333333333333,80.22666666666667,7.2493333333333325,0.13296557395970712,0.1283639079789754,51.21444353333333,-0.3224144933333334,7.0,54.672,54.20615680272205,0.3239999999999998,262.52714951942085,7.474084968259614,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.490666666666666,7.474084968259614,19.503591305000004,19.41527072795881,0.12133333333333364,0.12158924053655785
25,38.5,38.5,38.5,280.1384615384615,290.073076923077,247.37179487179486,170.87179487179486,128.5897435897436,80.6025641025641,7.319230769230769,0.13205986418728824,0.12766635243794486,51.21443082051282,-0.3225801666666667,7.0,54.756410256410255,54.28367020939981,0.2705128205128203,274.6901189301681,7.537632362037211,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.555128205128205,7.537632362037211,19.843380096988465,19.748893386205967,0.11794871794871853,0.11779280611083848
26,40.0,40.0,40.0,292.4555555555556,302.604938271605,244.41975308641975,167.12345679012347,129.23456790123456,80.9753086419753,7.38888888888889,0.13125188841544055,0.12698374145432104,51.21441764197531,-0.32274806172839515,7.0,54.81975308641975,54.35791101805206,0.21358024691357994,286.9739604581446,7.599919570604922,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.618518518518518,7.599919570604922,20.181023120825927,20.079099186484115,0.11481481481481426,0.11418044087055938
27,41.5,41.5,41.5,304.87976190476195,315.229761904762,236.52380952380952,166.71428571428572,129.77380952380952,79.01190476190476,7.454761904761907,0.1308513537968708,0.12660780625161,51.21440451190475,-0.3229180357142858,7.0,54.87142857142856,54.429767498590124,0.2404761904761902,299.3657688627452,7.6539468192615985,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.67142857142857,7.6539468192615985,20.457974533699993,20.362443841062664,0.10595238095238069,0.10643605909677403
28,43.0,43.0,43.0,317.3333333333333,327.9413793103449,228.367816091954,171.4367816091954,130.19540229885058,76.28735632183908,7.502298850574714,0.1310852942190195,0.12685240071447115,51.21439177011494,-0.32308894252873577,7.0,54.94252873563217,54.500598652698805,0.3390804597701147,311.78635449438656,7.669930876457384,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.6885057471264355,7.669930876457382,20.531003980224135,20.42967016326229,0.08620689655172414,0.08501956714253643
29,44.5,44.5,44.5,329.56888888888886,340.45666666666676,224.9111111111111,166.8,130.4777777777778,74.62222222222222,7.48777777777778,0.1316061185785912,0.127391959918675,51.214379733333324,-0.32325718888888905,7.0,55.02444444444442,54.571223858899174,0.37111111111111095,323.9917164757309,7.582617522637379,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.5988888888888875,7.582617522637377,20.13396386316333,20.041086321039927,0.046666666666665906,0.04810537134525122
30,46.0,46.0,46.0,341.4784946236559,352.6279569892474,228.16129032258064,164.86021505376345,130.68817204301075,74.06451612903226,7.410752688172045,0.1323519744905599,0.12821096973249385,51.214371225806445,-0.3234188924731184,7.0,55.10322580645159,54.64180179199747,0.3408602150537633,335.8779793125776,7.506055296647322,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.52043010752688,7.50605529664732,19.777080355148385,19.692278600193475,0.06129032258064443,0.06261631102251236
31,47.5,47.5,47.5,353.21979166666665,364.5989583333334,230.34375,160.82291666666666,130.85416666666666,73.90625,7.356250000000003,0.13318324968305809,0.12918096877316274,51.21436833333334,-0.3235719479166668,7.0,55.166666666666636,54.711328819330895,0.28229166666666655,347.59811709263386,7.4769592388246195,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.490624999999999,7.476959238824619,19.614352874496873,19.53391543522938,0.07187499999999976,0.07233926632820697
32,49.0,49.0,49.0,364.8939393939394,376.47575757575765,225.7979797979798,158.04040404040404,131.04040404040404,72.81818181818181,7.339393939393942,0.13371650240902838,0.12988147222547436,51.21437137373738,-0.32371694949494967,7.0,55.220202020201995,54.77827128260956,0.23131313131313122,359.2538723428026,7.470391788781604,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.483838383838383,7.470391788781603,19.559695426699996,19.48074242646966,0.07474747474747452,0.07469207445648629
33,50.5,50.5,50.5,376.4960784313726,388.25784313725495,227.33333333333334,154.41176470588235,131.2058823529412,72.43137254901961,7.3303921568627475,0.13388085561026533,0.13017601347968266,51.21437968627451,-0.3238545784313727,7.0,55.26078431372547,54.84127595393066,0.20294117647058815,370.83627625210806,7.44677112877678,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.4607843137254894,7.4467711287767795,19.430126345041174,19.349054771702164,0.06372549019607843,0.06339028760204071
34,52.0,52.0,52.0,388.0295238095239,399.9638095238096,232.07619047619048,155.16190476190476,131.33333333333334,72.5047619047619,7.31809523809524,0.13391929905057595,0.1303141967405635,51.214392342857145,-0.32398780000000016,7.0,55.300952380952374,54.89969725540054,0.21619047619047613,382.3518872763449,7.441777559317617,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.455238095238095,7.441777559317616,19.384819331931432,19.30655415545573,0.07333333333333376,0.072835455233499
35,53.5,53.5,53.5,399.57314814814816,411.6814814814815,235.97222222222223,155.88888888888889,131.47222222222223,72.62962962962963,7.324074074074076,0.13384776845977578,0.13031380115655533,51.21440900000001,-0.32411914814814835,7.0,55.34444444444444,54.95439503175889,0.23333333333333328,393.8796012578342,7.458279402093508,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.47037037037037,7.458279402093507,19.446448218083336,19.37568414133995,0.07407407407407407,0.07467161266964695
36,55.0,55.0,55.0,411.12432432432433,423.4009009009009,240.13513513513513,154.3153153153153,131.6936936936937,72.72972972972973,7.337837837837839,0.13360711249183554,0.13014495224956132,51.21443013513514,-0.32424467567567594,7.0,55.38918918918919,55.00677552058378,0.23783783783783782,405.4192946612524,7.46429626653803,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.474774774774774,7.464296266538028,19.452033404159465,19.38986915041621,0.06936936936936978,0.07005531136982844
37,56.5,56.5,56.5,422.7026315789474,435.1447368421052,241.03508771929825,155.6315789473684,131.99122807017545,72.96491228070175,7.352631578947369,0.13324864784718804,0.12986439950809964,51.21445423684211,-0.32435785087719327,7.0,55.43508771929824,55.058210120636325,0.24210526315789474,416.99046296515985,7.4876081721902805,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.496491228070175,7.48760817219028,19.551692077731584,19.498604908939082,0.07368421052631559,0.07433972948833818
38,58.0,58.0,58.0,434.35042735042737,446.94700854700847,241.4102564102564,154.60683760683762,132.34188034188034,73.3076923076923,7.381196581196582,0.13279003560268135,0.12948868123187035,51.21447742735043,-0.32445605128205157,7.0,55.47692307692307,55.10871645060071,0.22051282051282048,428.6333200625163,7.520322914392091,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.529059829059828,7.52032291439209,19.715013520653848,19.662777307896924,0.07606837606837587,0.07581282696991887
39,59.5,59.5,59.5,446.08666666666676,458.8324999999999,240.31666666666666,156.20833333333334,132.68333333333334,73.68333333333334,7.4175,0.13230136422871172,0.12909596710487442,51.21449676666667,-0.3245408250000003,7.0,55.51666666666666,55.15637488342171,0.225,440.3632836493836,7.556722277846222,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.565833333333332,7.556722277846221,19.9050449098875,19.85052237074347,0.075,0.07479543441087154
40,61.0,61.0,61.0,457.91382113821146,470.7991869918699,238.64227642276424,155.04065040650406,133.0081300813008,74.09756097560975,7.456910569105691,0.13186024736561414,0.12873563562374837,51.214512634146345,-0.32461290243902463,7.0,55.55447154471544,55.20097418471775,0.20569105691056908,452.1833377344303,7.593039136960641,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.602439024390243,7.593039136960641,20.095841358812198,20.039513319810354,0.07235772357723559,0.07219314512465042
41,62.5,62.5,62.5,469.79841269841273,482.8071428571428,238.0793650793651,152.29365079365078,133.3095238095238,74.43650793650794,7.490476190476191,0.13150827479229538,0.1284400012114483,51.21452665079366,-0.3246728571428574,7.0,55.58412698412698,55.24237444094439,0.17698412698412697,464.05970443608373,7.614391773943545,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.623809523809523,7.614391773943545,20.197551940866667,20.141194747488257,0.06666666666666649,0.06680934552828184
42,64.0,64.0,64.0,481.71085271317827,494.84418604651165,237.43410852713177,153.9922480620155,133.56589147286823,74.75968992248062,7.511627906976744,0.13122589841533208,0.1282052575766366,51.2145394883721,-0.32472175968992273,7.0,55.6124031007752,55.28104890380815,0.2007751937984496,475.9623315698288,7.628245455257312,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.637984496124031,7.628245455257312,20.25981459523489,20.201591951724705,0.06201550387596899,0.062474927232491005
43,65.5,65.5,65.5,493.63333333333327,506.905303030303,236.8181818181818,156.02272727272728,133.77272727272728,75.08333333333333,7.526515151515152,0.13095093188691184,0.12797323932947977,51.21455146212122,-0.32476055303030327,7.0,55.64848484848484,55.31855194680567,0.22878787878787876,487.8747619297828,7.639237679824788,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.6492424242424235,7.639237679824787,20.306702901375004,20.247103141170125,0.06363636363636346,0.0633707508729327
44,67.0,67.0,67.0,505.58666666666664,518.9933333333333,236.51111111111112,154.63703703703703,133.94814814814814,75.37777777777778,7.542962962962965,0.13066818086382487,0.12772175571504746,51.21456333333334,-0.32478965925925946,7.0,55.685925925925915,55.35601303854929,0.2059259259259259,499.8155418824001,7.65719981402833,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.668148148148147,7.65719981402833,20.397096849408893,20.332015146792145,0.0644444444444431,0.06348517827655087
45,68.5,68.5,68.5,517.5913043478262,531.1202898550725,236.41304347826087,153.5144927536232,134.1086956521739,75.65217391304348,7.566666666666667,0.13035137149048096,0.12744398781868924,51.21457583333335,-0.32480952173913064,7.0,55.714492753623176,55.39259340026386,0.19782608695652168,511.80792830478333,7.682996213519253,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.693478260869564,7.682996213519253,20.525739799567393,20.46345630935094,0.06376811594202865,0.06335044266071908
46,70.0,70.0,70.0,529.6326241134752,543.2936170212766,236.18439716312056,155.3049645390071,134.25531914893617,75.91489361702128,7.590070921985816,0.13000040385190212,0.12712473781906383,51.21458946099292,-0.3248211773049648,6.9787234042553195,55.74751773049644,55.42802895592057,0.22695035460992902,523.8353097404815,7.698891681561313,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.709929078014183,7.698891681561313,20.603393425274476,20.537991793392475,0.06028368794326241,0.059866971418691815
47,71.5,71.5,71.5,541.7166666666667,555.5152777777779,236.29861111111111,156.52083333333334,134.39583333333334,76.16666666666667,7.611805555555555,0.1296424229553731,0.1267741089681517,51.21460436111113,-0.3248251250000002,6.958333333333333,55.786111111111104,55.46301849604139,0.2347222222222222,535.9046624108911,7.722272110476057,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.7333333333333325,7.722272110476057,20.722612600158342,20.656929341337385,0.06041666666666698,0.06086630997057322
48,73.0,73.0,73.0,553.8639455782313,567.8027210884354,236.28571428571428,158.29931972789115,134.54421768707482,76.41496598639456,7.639455782312924,0.1292727032430054,0.12641767601467338,51.214620850340154,-0.3248217551020411,6.938775510204081,55.82585034013605,55.49758932769997,0.25170068027210885,548.0369679100033,7.752710166469506,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.763945578231292,7.752710166469506,20.886473126177563,20.819681575856595,0.06326530612244867,0.06348464832891437
49,74.5,74.5,74.5,566.07,580.1593333333334,235.74,160.18666666666667,134.69333333333333,76.66666666666667,7.668666666666663,0.1288965585590207,0.1260668349553576,51.21463915333335,-0.3248117933333336,6.92,55.87200000000001,55.5326697992105,0.2726666666666667,560.2274168505613,7.775978834048897,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.787333333333333,7.775978834048897,21.007110231250007,20.939585358115572,0.05866666666666636,0.05902797604094
50,76.0,76.0,76.0,578.3261437908498,592.5679738562092,235.35294117647058,161.36601307189542,134.83660130718954,76.9281045751634,7.694771241830062,0.12851249942129722,0.1257129742919738,51.214659392156875,-0.32479596732026167,6.901960784313726,55.92156862745098,55.5686937732087,0.27516339869281053,572.4666044240006,7.800042781720907,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.811764705882352,7.800042781720907,21.134852858145106,21.06500929821043,0.05816993464052198,0.05860493194788189
51,77.5,77.5,77.5,590.6333333333333,605.022435897436,235.42948717948718,161.97435897435898,134.9551282051282,77.19871794871794,7.719871794871792,0.1281029581172258,0.12535187697246286,51.214681858974366,-0.3247750000000003,6.884615384615385,55.96923076923076,55.60593766880249,0.2698717948717949,584.7568997446633,7.827027448997655,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.839102564102563,7.827027448997655,21.28202396504039,21.209878417724838,0.06153846153846095,0.061030367406786835
52,79.0,79.0,79.0,603.0238993710693,617.5534591194969,235.24528301886792,162.81132075471697,135.0691823899371,77.45911949685535,7.752201257861632,0.1276809390901546,0.12498240415244864,51.214706836477994,-0.32474908805031477,6.867924528301887,56.01509433962263,55.64485992418925,0.2584905660377359,597.1305447994353,7.863652975697433,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.8754716981132065,7.863652975697433,21.487440915267925,21.4168316586072,0.06163522012578588,0.061324948587581564
53,80.5,80.5,80.5,615.4925925925927,630.1555555555557,234.8827160493827,162.17283950617283,135.16666666666666,77.70370370370371,7.7876543209876505,0.12725651370163418,0.12460610573515321,51.21473429629631,-0.32471870370370404,6.851851851851852,56.05555555555556,55.68473010082214,0.25061728395061733,609.5814135264121,7.894449331245408,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.90679012345679,7.894449331245408,21.66126846923519,21.58713599106334,0.05864197530864197,0.058099851998713065
54,82.0,82.0,82.0,628.0200000000001,642.8145454545457,234.9151515151515,163.3939393939394,135.25454545454545,77.93333333333334,7.818787878787876,0.1268627829051353,0.12425749227724231,51.21476423030304,-0.3246846181818185,6.836363636363636,56.096969696969694,55.72483178227346,0.2551515151515152,622.0910571474549,7.92085132729082,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.932727272727272,7.92085132729082,21.801734674060004,21.730439644946433,0.05696969696969614,0.05715093722063268
55,83.5,83.5,83.5,640.604761904762,655.5279761904765,235.125,163.7797619047619,135.32738095238096,78.16071428571429,7.847023809523808,0.12650137146638657,0.12393708326412642,51.21479671428572,-0.32464737500000024,6.821428571428571,56.13809523809523,55.76557499353471,0.25059523809523815,634.6587297791908,7.94841481418704,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.960119047619047,7.94841481418704,21.952119049555364,21.881827680734723,0.055952380952381496,0.056199545350011704
56,85.0,85.0,85.0,653.2403508771931,668.2877192982459,235.093567251462,164.02923976608187,135.41520467836258,78.36842105263158,7.874269005847953,0.12616911300644265,0.12364430108319319,51.21483175438597,-0.32460756140350905,6.807017543859649,56.17777777777776,55.80719007099204,0.24619883040935678,647.2776923822242,7.972529868803022,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.984210526315789,7.972529868803022,22.08239620174211,22.012200261804395,0.05497076023391866,0.05475443382428696
57,86.5,86.5,86.5,665.9206896551725,681.089655172414,235.5344827586207,164.89655172413794,135.51724137931035,78.57471264367815,7.898850574712643,0.1258691066571976,0.12338412458049358,51.214869350574716,-0.32456578160919564,6.793103448275862,56.21724137931033,55.84903866635685,0.2511494252873564,659.9403931451428,7.993041453303564,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.005172413793103,7.993041453303564,22.193916263218966,22.12085757487581,0.05172413793103448,0.05171643501815239
