,Unnamed: 0,time,timer_time,distance,gap_distance,watts,watts_calc,heartrate,cadence,velocity_smooth,pace,gap,lat,lng,temp,altitude,altitude_smooth,grade_smooth,distance_calc(m),gps_delta(m),weight_bike_rider_50,weight_bike_rider_60,weight_bike_rider_70,weight_bike_rider_80,weight_bike_rider_90,weight_bike_rider_100,weight_bike_rider_110,weight_bike_rider_120,speed_from_sensor(m/s),speed_from_gps(m/s),wind_resistance_sensor(N),wind_resistance_gps(N),accel_sensor(m2/s),accel_gps(m2/s)
10,16.0,16.0,16.0,74.12727272727274,77.37878787878786,120.72727272727273,91.27272727272727,89.45454545454545,62.878787878787875,4.542424242424243,0.1952897481556882,0.19176420523873827,51.21587133333334,-0.318551303030303,23.0,77.6727272727273,77.91713213271022,0.8181818181818182,72.11016923987002,4.854477488457357,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,4.83939393939394,4.854477488457357,8.4226695927,8.474729046599265,0.20909090909090927,0.2103091619855189
11,17.5,17.5,17.5,82.63333333333334,85.7861111111111,115.5,83.66666666666667,90.22222222222223,65.30555555555556,4.730555555555556,0.19087617689747882,0.18803736319413014,51.215915388888895,-0.3184979722222222,23.0,77.61666666666669,77.92125248291623,0.5555555555555555,80.64072548529892,5.047742362299183,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.033333333333334,5.047742362299183,9.164252306366668,9.214998455572996,0.20000000000000048,0.20312203042071453
12,19.0,19.0,19.0,91.50512820512822,94.51538461538459,111.05128205128206,79.82051282051282,90.7948717948718,67.64102564102564,4.920512820512821,0.18649010797626667,0.18414244824500517,51.21596723076924,-0.3184553076923077,23.0,77.53333333333335,77.91589059374866,0.4076923076923076,89.53960683700237,5.226450624283733,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.21025641025641,5.226450624283733,9.854782915830771,9.916274852629,0.19230769230769232,0.19406955580916913
13,20.5,20.5,20.5,100.76190476190476,103.64047619047616,107.0,83.16666666666667,91.14285714285714,69.69047619047619,5.107142857142857,0.18277299036152717,0.1807857309220033,51.21602442857144,-0.31840730952380947,23.047619047619047,77.45238095238098,77.9006735049605,0.3499999999999999,98.82662041525083,5.418442867657519,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.402380952380953,5.418442867657519,10.654709955607142,10.717171072266737,0.19047619047619047,0.19216522494708008
14,22.0,22.0,22.0,110.39333333333335,113.13555555555553,99.86666666666666,82.84444444444445,91.44444444444444,66.15555555555555,5.297777777777778,0.18081856872108829,0.17897299713542847,51.21608411111114,-0.31834931111111103,23.11111111111111,77.37333333333335,77.8762866308049,0.2399999999999999,108.47982918327901,5.588558331049189,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.575555555555556,5.588558331049189,11.383877156593334,11.431456373898701,0.17333333333333295,0.1720339838193316
15,23.5,23.5,23.5,120.21875000000001,122.80624999999996,93.625,77.66666666666667,91.5,62.020833333333336,5.445833333333334,0.1800622819060308,0.17823039100318785,51.216143020833364,-0.3182820833333333,23.166666666666668,77.27916666666668,77.84186225724734,0.1624999999999999,118.3317096781882,5.679024875930487,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.6625000000000005,5.679024875930487,11.70608922505,11.771001462052078,0.125,0.1262607862409304
16,25.0,25.0,25.0,129.61764705882354,132.12352941176468,97.01960784313725,80.84313725490196,91.31372549019608,60.23529411764706,5.443137254901961,0.17995764520431984,0.1782469797708802,51.21619447058827,-0.318212588235294,23.215686274509803,77.20784313725493,77.79817987398822,0.45882352941176463,127.76117117384162,5.511617746416877,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.496078431372549,5.511617746416877,11.182874557476472,11.244828855458719,0.05098039215686319,0.04985002400469601
17,26.5,26.5,26.5,138.52777777777777,141.02407407407404,105.74074074074075,82.87037037037037,91.12962962962963,60.129629629629626,5.327777777777778,0.18033073213452086,0.1786577828629847,51.21623768518522,-0.31814396296296293,23.25925925925926,77.1703703703704,77.74922720969496,0.5314814814814814,136.69725021733805,5.423042703973528,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.407407407407407,5.423042703973528,10.849192727144445,10.910653802717654,0.07962962962962984,0.07988586948067361
18,28.0,28.0,28.0,147.22982456140352,149.71228070175437,111.3157894736842,82.21052631578948,91.08771929824562,59.36842105263158,5.26842105263158,0.18087790137382725,0.17922324196172687,51.21627415789477,-0.3180728596491228,23.29824561403509,77.13333333333335,77.6964023857929,0.4526315789473684,145.42080349746118,5.398488302889747,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.3842105263157904,5.398488302889747,10.717952625078949,10.775063170009679,0.09473684210526376,0.09538974780878505
19,29.5,29.5,29.5,155.89166666666668,158.3433333333333,112.53333333333333,80.23333333333333,91.11666666666666,59.85,5.265000000000001,0.1810890491156633,0.1795275558963777,51.216308583333365,-0.31799761666666665,23.333333333333332,77.09,77.64068620915559,0.3583333333333333,154.1027474866426,5.416603696276538,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.403333333333333,5.416603696276538,10.743499874359998,10.796683471263188,0.1,0.10046593075841012
20,31.0,31.0,31.0,164.61269841269842,167.02222222222218,112.46031746031746,78.87301587301587,91.06349206349206,60.857142857142854,5.300000000000001,0.18041676312743857,0.17905412399106413,51.21634428571432,-0.31791920634920634,23.365079365079364,77.04126984126985,77.58293719868375,0.29206349206349197,162.83969398985658,5.460318023882465,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.449206349206349,5.460318023882465,10.883094948890477,10.92739669914385,0.10317460317460317,0.10119162439008458
21,32.5,32.5,32.5,173.4409090909091,175.79848484848483,113.10606060606061,77.36363636363636,90.92424242424242,61.878787878787875,5.353030303030304,0.17933272232038733,0.17815245953644213,51.21638015151518,-0.31783637878787874,23.393939393939394,76.9878787878788,77.52427974048355,0.23181818181818173,171.68264448602713,5.516348393931823,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.504545454545455,5.516348393931824,11.06983373925,11.117499077991067,0.10000000000000034,0.10047893752700206
22,34.0,34.0,34.0,182.35797101449276,184.64927536231883,114.66666666666667,75.04347826086956,90.8695652173913,62.84057971014493,5.407246376811596,0.17820547324776131,0.17712601986833693,51.21641192753626,-0.31774892753623185,23.420289855072465,76.92753623188408,77.46604784900856,0.16666666666666657,180.6151852328025,5.560363153394476,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.547826086956522,5.560363153394477,11.208125711678262,11.259110747887132,0.09420289855072464,0.09498610366831946
23,35.5,35.5,35.5,191.3513888888889,193.58055555555555,116.25,77.13888888888889,90.93055555555556,63.708333333333336,5.452777777777779,0.1771113626379998,0.17608093295478505,51.2164369027778,-0.31765913888888886,23.444444444444443,76.86944444444447,77.40872596282675,0.18194444444444435,189.6223727668238,5.6023501487544936,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.591666666666667,5.602350148754494,11.353207244041668,11.396165492700105,0.09166666666666698,0.0916950694837008
24,37.0,37.0,37.0,200.40933333333334,202.58533333333332,116.96,76.49333333333334,91.16,64.53333333333333,5.497333333333335,0.17612603469446475,0.17505142748463767,51.21645418666668,-0.3175702133333333,23.466666666666665,76.8186666666667,77.35297907485132,0.17466666666666658,198.69508993567902,5.63835046343157,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.626666666666667,5.638350463431571,11.463390356880002,11.51092955340419,0.08400000000000016,0.08429394480247007
25,38.5,38.5,38.5,209.52692307692308,211.66153846153844,118.16666666666667,78.98717948717949,91.41025641025641,65.35897435897436,5.53717948717949,0.17522955543779353,0.17403271442995946,51.21646355128206,-0.31748812820512823,23.487179487179485,76.77435897435902,77.29961801035125,0.19743589743589737,207.8270006783334,5.67930842819377,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.667948717948718,5.67930842819377,11.605090800557695,11.651515307165804,0.0884615384615389,0.08876150726840866
26,40.0,40.0,40.0,218.70740740740743,220.8259259259259,118.62962962962963,80.29629629629629,91.69135802469135,66.08641975308642,5.577777777777781,0.1745364510827923,0.1731004548321137,51.21646638271606,-0.31741701234567904,23.506172839506174,76.74074074074079,77.25005031821159,0.2555555555555555,217.01985065799587,5.711041164345784,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.701234567901235,5.711041164345785,11.713895657688893,11.753584005200521,0.08148148148148177,0.08099240558039883
27,41.5,41.5,41.5,227.9261904761905,230.08095238095237,119.64285714285714,85.07142857142857,92.04761904761905,66.6547619047619,5.611904761904765,0.17408963151197068,0.17222941706451636,51.21646372619049,-0.31735632142857145,23.523809523809526,76.72857142857147,77.20379276076395,0.33809523809523806,226.25181833306297,5.736463651590931,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.726190476190476,5.736463651590931,11.788953392307146,11.830871413753783,0.07619047619047592,0.07586922765913025
28,43.0,43.0,43.0,237.16436781609198,239.3896551724138,121.97701149425288,85.6896551724138,92.37931034482759,67.01149425287356,5.639080459770118,0.17409055649046062,0.17159318313525937,51.216455873563234,-0.3173027816091954,23.54022988505747,76.72873563218396,77.16109616204277,0.40459770114942534,235.51084407593075,5.75614773618579,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.739080459770115,5.75614773618579,11.819877940693106,11.888060207060684,0.0597701149425286,0.06506486521324935
29,44.5,44.5,44.5,246.3377777777778,248.72222222222223,123.7,92.65555555555555,92.68888888888888,67.16666666666667,5.645555555555559,0.17458914431146624,0.17138114695029524,51.216444666666675,-0.31724834444444444,23.555555555555557,76.75111111111116,77.12346822545854,0.5911111111111113,244.71939165667678,5.746619834886283,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.7266666666666675,5.7466198348862845,11.750042563380005,11.828229906322475,0.05666666666666692,0.05973704974820306
30,46.0,46.0,46.0,255.41182795698924,258.07526881720435,120.51612903225806,98.48387096774194,92.95698924731182,65.72043010752688,5.632258064516131,0.17534354091650756,0.1715218122450503,51.216430096774204,-0.3171973655913979,23.56989247311828,76.80645161290326,77.0943032774989,0.7817204301075271,253.8349450714542,5.720284701295502,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.7,5.720284701295503,11.633147933035486,11.712124153529086,0.04838709677419355,0.04860084966283647
31,47.5,47.5,47.5,264.29895833333336,267.30833333333334,121.92708333333333,100.0625,93.17708333333333,65.26041666666667,5.593750000000003,0.1763235989669242,0.1718427055059851,51.216413552083345,-0.31715248958333336,23.583333333333332,76.88125000000004,77.07596651513082,0.9218750000000001,262.76132191683797,5.657230470889783,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.6375,5.657230470889786,11.414097418625003,11.490761306979051,0.037500000000000235,0.03769266185565456
32,49.0,49.0,49.0,273.00000000000006,276.37777777777785,125.05050505050505,102.04040404040404,93.39393939393939,65.16161616161617,5.540404040404042,0.17758251334241112,0.17227668765036608,51.21639560606062,-0.3171135858585859,23.595959595959595,76.9656565656566,77.0696892632875,0.986868686868687,271.4994649660148,5.611779307926257,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.592929292929293,5.61177930792626,11.248654982033337,11.32202427513687,0.049494949494949265,0.04916272320239308
33,50.5,50.5,50.5,281.6196078431373,285.3784313725491,127.3921568627451,103.34313725490196,93.67647058823529,65.05882352941177,5.50980392156863,0.1791524213027788,0.17301223354426362,51.21637633333336,-0.31708182352941183,23.58823529411765,77.05686274509807,77.07636823182457,1.0372549019607844,280.15529070229434,5.598786354423536,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.578431372549021,5.598786354423539,11.175865299370594,11.254321644876873,0.050000000000000225,0.05240342348334778
34,52.0,52.0,52.0,290.1542857142858,294.3133333333334,129.71428571428572,103.8,94.00952380952381,64.8,5.4923809523809535,0.18081634659421728,0.17397674060115936,51.21635489523812,-0.3170538857142858,23.571428571428573,77.15428571428575,77.09581454655279,1.1114285714285717,288.7271479970138,5.5688655605390815,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.5495238095238095,5.568865560539083,11.057516526791431,11.132383975388976,0.04380952380952403,0.043439235688362846
35,53.5,53.5,53.5,298.5944444444445,303.2166666666667,130.19444444444446,108.56481481481481,94.31481481481481,64.51851851851852,5.467592592592594,0.18228747403430767,0.1748818225409352,51.216331259259285,-0.3170267777777778,23.555555555555557,77.26666666666671,77.12839795371247,1.2722222222222226,297.20507190968107,5.540484168792779,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.520370370370371,5.540484168792781,10.94024695744445,11.017004127937629,0.039814814814814393,0.040650999123355576
36,55.0,55.0,55.0,306.8963963963965,312.03963963963974,127.990990990991,109.33333333333333,94.56756756756756,63.486486486486484,5.432432432432434,0.18356947887947458,0.17571798643154113,51.21630636036038,-0.31699914414414415,23.54054054054054,77.39459459459464,77.17502945336511,1.405405405405406,305.54296061790757,5.485619631424368,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.465765765765767,5.4856196314243695,10.758101363543249,10.832918632523057,0.02702702702702703,0.027491459726821335
37,56.5,56.5,56.5,315.02894736842114,320.70877192982465,130.3421052631579,110.32456140350877,94.79824561403508,63.10526315789474,5.38245614035088,0.18477524260778655,0.17657629942301878,51.216281228070194,-0.3169700438596491,23.526315789473685,77.52982456140356,77.23539228891606,1.4614035087719306,313.7105200972234,5.437246092793977,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.417543859649123,5.43724609279398,10.592878783068423,10.667016047218628,0.03508771929824561,0.035733018632376504
38,58.0,58.0,58.0,323.07264957264965,329.27606837606845,132.23076923076923,109.96581196581197,95.05128205128206,63.00854700854701,5.346153846153849,0.1858138229646109,0.17737649579020295,51.21625569230771,-0.31693860683760683,23.512820512820515,77.6649572649573,77.30804420982338,1.4521367521367528,321.78629009184823,5.41237051211211,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.394017094017094,5.412370512112113,10.496428443120516,10.56626010321385,0.03931623931623854,0.03927455110822607
39,59.5,59.5,59.5,331.05750000000006,337.7650000000001,128.925,108.95,95.33333333333333,61.675,5.324166666666669,0.18668030930357785,0.1781845453169601,51.21622903333335,-0.31690573333333333,23.5,77.79500000000002,77.39147213683586,1.4433333333333338,329.8017808781934,5.3905657995279475,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.3725000000000005,5.390565799527949,10.407414213817503,10.475971214436056,0.03666666666666648,0.036792539463030495
40,61.0,61.0,61.0,338.98861788617893,346.19512195121956,130.16260162601625,111.13821138211382,95.6260162601626,61.65853658536585,5.305691056910572,0.18726919470553927,0.1788589255988013,51.21620082926831,-0.3168743495934959,23.48780487804878,77.92682926829269,77.48326156544177,1.4593495934959353,337.76526295944973,5.3760533362705925,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.3569105691056915,5.376053336270594,10.33809606223659,10.409917813228283,0.039837398373983555,0.040987679767603945
41,62.5,62.5,62.5,346.90873015873024,354.59841269841274,131.38888888888889,110.63492063492063,95.92857142857143,61.76190476190476,5.296825396825399,0.18754551017337054,0.17930467465833955,51.21617173015875,-0.31684820634920635,23.476190476190474,78.05555555555557,77.58127914721696,1.4325396825396828,345.7180094776334,5.374427263034367,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.355555555555556,5.374427263034368,10.317552360342864,10.388368071713414,0.04285714285714268,0.043153925907420544
42,64.0,64.0,64.0,354.8364341085272,362.98527131782953,132.1782945736434,108.70542635658914,96.24806201550388,61.91472868217054,5.297674418604653,0.1877129068962713,0.17966515856005455,51.21614167441862,-0.31682706976744185,23.46511627906977,78.17829457364343,77.68369000975979,1.392248062015504,353.6743593716156,5.373329979068365,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.355813953488373,5.373329979068367,10.303558668495358,10.369353590693109,0.041085271317829984,0.041125395434138165
43,65.5,65.5,65.5,362.7545454545455,371.34015151515155,131.66666666666666,108.15151515151516,96.52272727272727,62.09090909090909,5.296212121212123,0.18801814804937603,0.1801341621592898,51.21610996969698,-0.31680813636363636,23.454545454545453,78.29545454545456,77.78911934238256,1.3530303030303032,361.62401547820645,5.367802624666497,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.349242424242425,5.367802624666499,10.266160079725006,10.335477104128518,0.03863636363636295,0.038878872392394105
44,67.0,67.0,67.0,370.67703703703705,379.66370370370373,130.24444444444444,105.74814814814815,96.70370370370371,62.355555555555554,5.294814814814817,0.18835466593506944,0.18064731638638096,51.216076637037055,-0.3167886814814815,23.444444444444443,78.40000000000002,77.89626675006677,1.257777777777778,369.57609628856454,5.372784465159186,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.354814814814816,5.372784465159188,10.27369002271334,10.34094938886414,0.043703703703703536,0.044215376744884655
45,68.5,68.5,68.5,378.6202898550725,387.97826086956525,127.41304347826087,103.44927536231884,96.80434782608695,61.0,5.300724637681162,0.18862451834247154,0.18111830985801358,51.216041739130446,-0.3167679565217391,23.434782608695652,78.4913043478261,78.003056650077,1.2181159420289858,377.54865622006446,5.36979645708808,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.352173913043479,5.369796457088082,10.253889108147833,10.3200811336746,0.03260869565217391,0.03274572939734625
46,70.0,70.0,70.0,386.4751773049646,396.204255319149,127.44680851063829,103.17021276595744,96.83687943262412,60.61702127659574,5.28439716312057,0.1888220265568856,0.1815348382029024,51.21600660992909,-0.3167461063829787,23.425531914893618,78.58297872340427,78.10772737337666,1.2609929078014186,385.4324738525912,5.327986023402664,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.309929078014185,5.327986023402666,10.11859567243192,10.185277456192262,0.022695035460992424,0.023338028132569185
47,71.5,71.5,71.5,394.2465277777779,404.34375000000006,128.60416666666666,103.74305555555556,96.82638888888889,60.666666666666664,5.252777777777781,0.18886947884500327,0.1817986358016057,51.215973326388905,-0.31672186111111106,23.416666666666668,78.6777777777778,78.20973932549943,1.251388888888889,393.23253972165446,5.310543712458168,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.293055555555556,5.31054371245817,10.051750020216673,10.116391619036593,0.035416666666666825,0.03531196354724781
48,73.0,73.0,73.0,402.03265306122455,412.47482993197286,125.9795918367347,102.02721088435374,96.81632653061224,59.64625850340136,5.246938775510207,0.18884081723348461,0.18194259532758741,51.215942748299334,-0.3166943673469388,23.408163265306122,78.76462585034015,78.30837751789105,1.1843537414965988,401.0453730372403,5.319180679104625,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.302040816326532,5.319180679104626,10.07295165400409,10.136383627920027,0.040136054421768555,0.03999364866013066
49,74.5,74.5,74.5,409.85666666666674,420.6133333333334,126.26666666666667,99.98666666666666,96.86666666666666,60.02,5.2566666666666695,0.1885432139240425,0.18185414977053102,51.21591478000002,-0.31666348666666666,23.4,78.84000000000002,78.40276910731818,1.1153333333333335,408.89419858664223,5.328725746568971,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.312666666666667,5.328725746568972,10.101646239586008,10.161008443294817,0.040666666666666816,0.04045261318233922
50,76.0,76.0,76.0,417.73725490196085,428.7830065359477,125.09150326797386,98.56862745098039,96.92156862745098,60.48366013071895,5.271241830065362,0.1879814397556566,0.18152534108193616,51.21588939869283,-0.3166291764705882,23.392156862745097,78.90457516339873,78.49219404364948,1.0581699346405231,416.79853589985424,5.349958899478411,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.333986928104576,5.349958899478413,10.174599391452947,10.233762736595173,0.04313725490196019,0.04331815801858768
51,77.5,77.5,77.5,425.698076923077,437.0128205128205,124.21153846153847,97.5,96.92948717948718,60.97435897435897,5.294871794871797,0.18738603563753783,0.18112455824252827,51.215866589743605,-0.3165913205128205,23.384615384615383,78.96153846153848,78.57569816977448,1.0134615384615386,424.78142913466667,5.375064576232252,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.359615384615385,5.375064576232253,10.26727241449039,10.32428670264303,0.041666666666666664,0.04183430229386067
52,79.0,79.0,79.0,433.7352201257862,445.30377358490557,122.34591194968553,96.76729559748428,96.9245283018868,60.729559748427675,5.320754716981136,0.186998389022081,0.18093172300458032,51.21584619496857,-0.3165500943396227,23.37735849056604,79.01257861635223,78.65308913553041,0.9811320754716985,432.83935479622585,5.400583411290608,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.385534591194969,5.40058341129061,10.362132603609442,10.417606004397491,0.0433962264150942,0.043504993446926016
53,80.5,80.5,80.5,441.8456790123458,453.65740740740733,120.08024691358025,95.9320987654321,96.8641975308642,59.60493827160494,5.345679012345683,0.18693017302636855,0.1810511861829967,51.21582812962964,-0.3165057345679013,23.37037037037037,79.06049382716053,78.72458708662472,0.9629629629629634,440.96769042669325,5.42010296573751,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.406172839506174,5.420102965737512,10.434473391059267,10.485145506114423,0.038271604938271885,0.03813765429949755
54,82.0,82.0,82.0,449.96727272727287,462.0078787878786,117.89696969696969,94.32121212121213,96.72121212121212,58.52121212121212,5.357575757575762,0.1869642702812697,0.18125813660223064,51.21581192727274,-0.31645904848484857,23.363636363636363,79.10545454545458,78.79047435953653,0.9109090909090913,449.10597329203745,5.412451134708374,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.398787878787879,5.412451134708376,10.400661791520006,10.450225259343927,0.02545454545454573,0.025452844312624647
55,83.5,83.5,83.5,457.9833333333334,470.2345238095237,117.42857142857143,92.6547619047619,96.49404761904762,57.86309523809524,5.3369047619047665,0.18694039533232581,0.1814326088113186,51.215796797619056,-0.31641150595238104,23.357142857142858,79.14285714285718,78.85135874597339,0.8458333333333338,457.1392472946142,5.366392391364985,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.352380952380953,5.366392391364987,10.262911792689291,10.312681603597744,0.01488095238095238,0.015354411829177041
56,85.0,85.0,85.0,465.89649122807026,478.3444444444443,118.86549707602339,92.16959064327486,96.28654970760233,57.89473684210526,5.30116959064328,0.18676131593730436,0.18152440259942285,51.215781321637444,-0.31636369005847964,23.350877192982455,79.17543859649128,78.90746582701931,0.8040935672514625,465.07327973458916,5.345660215769875,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.330409356725147,5.345660215769876,10.185195644935096,10.237990659066483,0.02865497076023445,0.029278436442964767
