,Unnamed: 0,time,timer_time,distance,gap_distance,watts,watts_calc,cadence,velocity_smooth,pace,gap,lat,lng,temp,altitude,altitude_smooth,grade_smooth,distance_calc(m),gps_delta(m),weight_bike_rider_50,weight_bike_rider_60,weight_bike_rider_70,weight_bike_rider_80,weight_bike_rider_90,weight_bike_rider_100,weight_bike_rider_110,weight_bike_rider_120,speed_from_sensor(m/s),speed_from_gps(m/s),wind_resistance_sensor(N),wind_resistance_gps(N),accel_sensor(m2/s),accel_gps(m2/s)
10,16.0,16.0,16.0,69.07878787878788,86.79696969696968,307.1212121212121,228.24242424242425,58.0,4.012121212121211,0.22797819831271698,0.18715741116423643,51.3653793030303,-2.373283939393939,13.0,126.78181818181818,127.05427570386581,6.003030303030303,65.68388039827563,4.162609796639991,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,4.172727272727273,4.162609796639991,6.1294519407,6.0986734574703565,0.13636363636363635,0.13339955212833757
11,17.5,17.5,17.5,75.8138888888889,95.25555555555556,307.25,234.33333333333334,58.111111111111114,4.052777777777776,0.22806424093010763,0.1856293257200307,51.36535447222222,-2.3733721944444444,13.0,127.16666666666667,127.14899939945106,6.216666666666667,72.40678589218493,4.189553403534133,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,4.197222222222223,4.189553403534133,6.179415948291666,6.156103955212918,0.125,0.12490750905529938
12,19.0,19.0,19.0,82.54615384615386,103.74615384615385,308.2564102564103,232.28205128205127,58.17948717948718,4.087179487179486,0.22849742839693662,0.18441700385561968,51.36532951282051,-2.3734602307692305,13.0,127.56410256410257,127.26762585319426,6.266666666666667,79.12169737088652,4.206682450064277,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,4.2153846153846155,4.206682450064277,6.214343128907691,6.1879270984354475,0.11282051282051224,0.11287675443847507
13,20.5,20.5,20.5,89.22380952380952,112.20952380952382,309.8809523809524,233.0,58.166666666666664,4.102380952380951,0.22913825000716462,0.1835403509916561,51.365305,-2.373547714285714,13.0,127.97142857142858,127.40902137251595,6.392857142857143,85.78144911007189,4.199755364485831,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,4.20952380952381,4.199755364485831,6.1822128815857145,6.153072173019849,0.09523809523809523,0.09412627519044883
14,22.0,22.0,22.0,95.82000000000001,120.68222222222224,312.26666666666665,236.82222222222222,58.2,4.10222222222222,0.22985874806658327,0.18289108402395943,51.36528102222222,-2.373634311111111,13.0,128.4,127.57367135660249,6.5822222222222235,92.36095235705378,4.184283877681301,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,4.193333333333333,4.184283877681301,6.12446490766,6.097616489200472,0.0844444444444447,0.08408399255269627
15,23.5,23.5,23.5,102.34375000000001,129.13750000000002,313.8125,238.0,58.1875,4.095833333333332,0.23061378345362246,0.18226391042697834,51.36525739583333,-2.3737199791666663,13.0,128.8375,127.76256176440245,6.737500000000001,98.86637640714999,4.177563934482805,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,4.187500000000001,4.177563934482805,6.096417956475001,6.066978005719908,0.08333333333333333,0.08361888087755294
16,25.0,25.0,25.0,108.80000000000003,137.65294117647062,315.47058823529414,243.76470588235293,58.13725490196079,4.090196078431371,0.23151327701166735,0.18162974797465903,51.36523407843137,-2.3738048039215687,13.0,129.29803921568626,127.97786079870137,6.988235294117648,105.3051312252619,4.160275235967743,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,4.170588235294118,4.160275235967743,6.039533859441177,6.009350151921533,0.07647058823529423,0.07546723558779127
17,26.5,26.5,26.5,115.20740740740742,146.22037037037038,316.81481481481484,246.90740740740742,58.092592592592595,4.083333333333332,0.23236660365391654,0.18109950563598293,51.36521101851851,-2.3738890740740737,13.0,129.77777777777777,128.2221752776645,7.170370370370371,111.6970907617615,4.15798894699214,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,4.166666666666667,4.15798894699214,6.019446530655557,5.993912356571407,0.07592592592592634,0.07568707636104301
18,28.0,28.0,28.0,121.58421052631581,154.8280701754386,318.17543859649123,249.75438596491227,58.08771929824562,4.082456140350876,0.23294904545715797,0.18056766535725122,51.3651878245614,-2.373972771929824,13.0,130.2736842105263,128.49545071579536,7.303508771929825,118.05903176401003,4.154082750553583,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,4.163157894736842,4.154082750553583,6.00147365753158,5.974869239130946,0.07543859649122778,0.07501010124682832
19,29.5,29.5,29.5,127.94333333333336,163.44666666666672,320.0833333333333,251.53333333333333,58.05,4.083333333333332,0.23323026585275214,0.18000789890368343,51.36516453333333,-2.3740561166666656,13.0,130.77666666666667,128.7969864237332,7.3966666666666665,124.4029049117995,4.147857365684548,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,4.156666666666667,4.147857365684548,5.975967823430001,5.950415082682374,0.06499999999999963,0.06628028449011225
20,31.0,31.0,31.0,134.25873015873017,172.0396825396826,321.55555555555554,251.65079365079364,58.06349206349206,4.08095238095238,0.23326709515733346,0.17945122856035822,51.36514112698413,-2.3741386507936495,13.0,131.28253968253966,129.1243188674571,7.495238095238096,130.70186038960298,4.137609689533795,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,4.147619047619048,4.137609689533794,5.944219284928574,5.915504357805882,0.06507936507936544,0.06359293396422937
21,32.5,32.5,32.5,140.5727272727273,180.639393939394,322.9848484848485,252.06060606060606,58.10606060606061,4.08181818181818,0.23309779573610023,0.1788627550090332,51.36511719696969,-2.3742207272727263,13.0,131.79393939393938,129.47311571268023,7.533333333333334,136.99969487946885,4.145152142809217,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,4.154545454545454,4.145152142809216,5.9575628101000015,5.930766251727488,0.06666666666666632,0.06704250843297772
22,34.0,34.0,34.0,146.93478260869568,189.3188405797102,323.59420289855075,256.3768115942029,58.11594202898551,4.097101449275361,0.23275454070167645,0.17827848642332741,51.365092913043476,-2.3743033333333328,13.0,132.31304347826088,129.84020324831405,7.597101449275363,143.34723800807177,4.16821810885703,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,4.176811594202898,4.168218108857029,6.018083459634785,5.993578411008517,0.06521739130434782,0.0659028299541843
23,35.5,35.5,35.5,153.34583333333336,198.06388888888898,324.59722222222223,256.6666666666667,58.125,4.120833333333333,0.2322115391498918,0.1776809361138842,51.365068055555554,-2.374386277777777,13.0,132.8361111111111,130.22463922407871,7.625000000000002,149.7450148378083,4.188417320515663,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,4.197222222222222,4.188417320515662,6.073373367325003,6.048100312489433,0.06527777777777762,0.06461610905497474
24,37.0,37.0,37.0,159.7986666666667,206.86133333333345,325.5466666666667,258.61333333333334,58.18666666666667,4.141333333333333,0.23151702428597712,0.17705404027803923,51.365042146666674,-2.374468893333333,13.0,133.368,130.625116020707,7.634666666666669,156.18579425958896,4.206602467997487,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,4.214666666666666,4.206602467997486,6.120238192772003,6.097139704424682,0.06399999999999939,0.06352700221696599
25,38.5,38.5,38.5,166.3,215.66538461538474,325.3974358974359,258.65384615384613,58.333333333333336,4.162820512820512,0.230746083089887,0.17651925764108198,51.3650146025641,-2.3745503461538457,13.0,133.8948717948718,131.03953463529518,7.569230769230771,162.67347692166578,4.226463855232735,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,4.234615384615385,4.226463855232734,6.175474300303852,6.152079445666966,0.06153846153846169,0.06195823541179015
26,40.0,40.0,40.0,172.85925925925926,224.48395061728405,324.74074074074076,257.18518518518516,58.50617283950617,4.186419753086419,0.2299856398077648,0.17606104637489567,51.364984950617284,-2.3746297407407404,13.0,134.41234567901233,131.46554948153872,7.5320987654321,169.2193410542639,4.250048165920237,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,4.2592592592592595,4.250048165920236,6.246644946177783,6.219652936255624,0.06049382716049425,0.059393056263152846
27,41.5,41.5,41.5,179.4595238095238,233.33333333333343,323.73809523809524,257.07142857142856,58.666666666666664,4.209523809523809,0.2292569018677318,0.1756392810262097,51.36495322619047,-2.3747064047619046,13.0,134.9309523809524,131.90076603231327,7.528571428571429,175.80708396934196,4.265916625236374,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,4.273809523809524,4.265916625236373,6.28603397486429,6.262993980232322,0.055952380952380816,0.055722106166388674
28,43.0,43.0,43.0,186.09425287356322,242.20459770114954,323.01149425287355,258.85057471264366,58.839080459770116,4.226436781609195,0.22854729891012934,0.1752049751487713,51.36491949425287,-2.3747800229885057,13.0,135.4505747126437,132.34356497891872,7.5068965517241395,182.43234180113427,4.28535159291811,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,4.291954022988506,4.285351592918109,6.337281397737934,6.318362011068103,0.05517241379310358,0.05600271287701828
29,44.5,44.5,44.5,192.7755555555556,251.09444444444452,322.4555555555556,257.53333333333336,58.96666666666667,4.246666666666666,0.22784835025008437,0.17478747008025347,51.36488382222222,-2.3748507333333335,13.0,135.96444444444447,132.79239955130603,7.475555555555558,189.10200159667366,4.303746441229123,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,4.312222222222222,4.303746441229122,6.396016350863336,6.370793533810333,0.05444444444444419,0.053182752136021666
30,46.0,46.0,46.0,199.49032258064523,260.0204301075269,322.1290322580645,259.01075268817203,59.10752688172043,4.2655913978494615,0.22716374004895404,0.1743721866671599,51.36484649462364,-2.3749190000000002,13.0,136.48172043010754,133.24633879574884,7.482795698924732,195.80538295055769,4.318916646925054,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,4.326881720430107,4.318916646925054,6.436892242354842,6.413242667777643,0.051612903225806576,0.051244729410895265
31,47.5,47.5,47.5,206.2302083333334,268.9614583333334,322.3645833333333,259.0520833333333,59.260416666666664,4.282291666666667,0.2264673487607295,0.17383506965265202,51.36480766666665,-2.374984854166667,13.0,136.99791666666667,133.70476974063976,7.465625,202.535148688438,4.333580024560638,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,4.340625,4.333580024560638,6.475353906415628,6.454559601850645,0.05000000000000012,0.05075249192303074
32,49.0,49.0,49.0,213.00404040404047,277.910101010101,323.050505050505,257.83838383838383,59.22222222222222,4.298989898989898,0.22576904179854593,0.17328380395101706,51.3647673131313,-2.3750480909090914,13.0,137.51111111111112,134.1669582105389,7.423232323232324,209.29946796645442,4.349537365509393,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,4.357575757575757,4.349537365509392,6.524565302933336,6.500550797940331,0.049494949494949265,0.047918360119621584
33,50.5,50.5,50.5,219.82450980392167,286.91960784313727,323.6764705882353,260.7450980392157,59.19607843137255,4.318627450980392,0.22506204328318127,0.1727738717633526,51.364725421568615,-2.3751089019607847,12.990196078431373,138.02549019607847,134.63168714362553,7.458823529411766,216.1104921027831,4.370989273300686,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,4.378431372549019,4.370989273300686,6.587380118000003,6.5654955702687925,0.049019607843137254,0.048812999480476245
34,52.0,52.0,52.0,226.68190476190486,296.02000000000004,324.67619047619047,263.4,59.20952380952381,4.338095238095238,0.22431760447766708,0.17225574949007072,51.364682152380944,-2.3751674285714293,12.961904761904762,138.55238095238096,135.09941466916862,7.4942857142857155,222.9605474809195,4.388689856923834,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,4.395238095238096,4.388689856923834,6.63687379309429,6.617925654150444,0.047619047619047616,0.0472667197605298
35,53.5,53.5,53.5,233.57685185185196,305.1324074074074,324.81481481481484,260.99074074074076,59.25,4.356481481481481,0.22354224568607914,0.17174027714782739,51.3646376111111,-2.375223916666667,12.935185185185185,139.07592592592596,135.56995064162004,7.440740740740741,229.8477317093438,4.407605259600412,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,4.413888888888889,4.407605259600412,6.693016764469449,6.6749086151895405,0.047222222222222436,0.04791418734281247
36,55.0,55.0,55.0,240.5144144144145,314.2621621621622,324.73873873873873,261.27027027027026,59.2972972972973,4.376576576576577,0.2227065474853862,0.1712567010000556,51.364591864864856,-2.375278873873874,12.90990990990991,139.59639639639641,136.04295110379073,7.405405405405404,236.77815552978953,4.427113819132673,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,4.434234234234234,4.427113819132673,6.755512954329733,6.734322218571825,0.04774774774774785,0.046176537684841645
37,56.5,56.5,56.5,247.4956140350878,323.41140350877197,324.5,261.280701754386,59.3859649122807,4.398245614035088,0.221810798188291,0.17081680340466307,51.364544947368415,-2.3753322105263157,12.885964912280702,140.11403508771934,136.5183912699898,7.364912280701753,243.75149002904243,4.446455493134464,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,4.4526315789473685,4.446455493134464,6.811613732578949,6.7936134738696685,0.04473684210526286,0.045097283514032346
38,58.0,58.0,58.0,254.5153846153847,332.5923076923077,324.14529914529913,261.63247863247864,59.53846153846154,4.417948717948717,0.22076817096064216,0.17031600198221558,51.36449694017093,-2.3753840683760683,12.863247863247864,140.62905982905986,136.9957526187328,7.359829059829058,250.76565589189903,4.467084785843382,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,4.472649572649574,4.467084785843382,6.8739170294948755,6.85796396165383,0.04615384615384596,0.04621783502400726
39,59.5,59.5,59.5,261.60166666666674,341.8341666666667,323.725,262.2416666666667,59.791666666666664,4.442499999999999,0.21953860414936804,0.1697699063320031,51.36444774166666,-2.375435000000001,12.841666666666667,141.14833333333337,137.47521364197416,7.307499999999999,257.84515929626025,4.496973393359064,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,4.503333333333334,4.496973393359064,6.976046786225004,6.956867442483809,0.0483333333333339,0.04748045128204126
40,61.0,61.0,61.0,268.76666666666677,351.1048780487805,322.3252032520325,260.6422764227642,60.016260162601625,4.473170731707317,0.21813326950791034,0.16910603259699478,51.36439727642276,-2.375485162601627,12.821138211382113,141.65853658536588,137.95641089644477,7.216260162601626,265.0041082273358,4.531149418359843,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,4.5373983739837405,4.531149418359843,7.092441839275613,7.073400344991083,0.049593495934959535,0.048922332838433766
41,62.5,62.5,62.5,276.0476190476191,360.4404761904762,321.0079365079365,260.76984126984127,60.29365079365079,4.514285714285714,0.21649745381761476,0.16833520488503262,51.364345277777765,-2.3755347301587313,12.801587301587302,142.16190476190476,138.43819630008807,7.116666666666666,272.2773412558942,4.579844682314264,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,4.586507936507937,4.579844682314264,7.273391575030959,7.252252451161223,0.053174603174603534,0.05211144115233108
42,64.0,64.0,64.0,283.4697674418605,369.8589147286822,320.30232558139534,260.31007751937983,60.713178294573645,4.565116279069767,0.21469932486059665,0.1674788477617765,51.36429161240309,-2.3755842170542647,12.782945736434108,142.6527131782946,138.91952856917825,7.009302325581395,279.69222377283603,4.639881553930624,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,4.645736434108528,4.639881553930624,7.504170471830238,7.486651310007247,0.05813953488372093,0.05861583400413678
43,65.5,65.5,65.5,291.0825757575758,379.39924242424246,316.50757575757575,258.4015151515151,61.03030303030303,4.630303030303031,0.21280104806018754,0.16657120606087036,51.36423586363635,-2.3756338106060615,12.765151515151516,143.13181818181818,139.39960770971257,6.873484848484848,287.29892762213694,4.7162225324101295,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,4.721969696969698,4.7162225324101295,7.824506659475006,7.807187489196725,0.062121212121212466,0.06209554945591273
44,67.0,67.0,67.0,298.8940740740741,389.0548148148149,314.5407407407407,255.0074074074074,60.98518518518519,4.704444444444444,0.21085573674970182,0.1656098380500779,51.36417803703703,-2.3756836962962975,12.748148148148148,143.59111111111108,139.87622335678466,6.72074074074074,295.10297422722164,4.787836423265992,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,4.794074074074074,4.787836423265992,8.126334003284448,8.106068480612262,0.05851851851851835,0.05794423311507907
45,68.5,68.5,68.5,306.8884057971015,398.8130434782609,313.39130434782606,252.2608695652174,61.03623188405797,4.776086956521739,0.20889894205529005,0.1646342690416266,51.36411826811593,-2.3757338478260883,12.731884057971014,144.03043478260864,140.34674959049644,6.57463768115942,303.09134655203957,4.861336996907953,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,4.866666666666667,4.861336996907953,8.434857254521743,8.419248530816281,0.06014492753623155,0.060480415610058666
46,70.0,70.0,70.0,315.07943262411356,408.69290780141847,312.0,249.97163120567376,61.12056737588652,4.850354609929078,0.2069592269756467,0.16364291051934313,51.36405651773048,-2.375784489361703,12.71631205673759,144.45106382978716,140.8098363642516,6.434751773049645,311.2749840988404,4.9386432204983794,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,4.94468085106383,4.9386432204983794,8.777991348148943,8.758076111020289,0.06170212765957479,0.061751236710134716
47,71.5,71.5,71.5,323.4729166666668,418.70208333333335,310.30555555555554,246.93055555555554,61.25,4.928472222222222,0.20503013436332462,0.16262762716623386,51.363992729166654,-2.3758356041666677,12.70138888888889,144.8527777777777,141.26397731813256,6.288194444444444,319.66089966685746,5.018466762001252,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.024305555555555,5.018466762001252,9.135142119056255,9.116098311196698,0.0618055555555554,0.06177411252534407
48,73.0,73.0,73.0,332.0659863945579,428.84217687074835,308.3265306122449,245.02721088435374,61.38775510204081,5.008163265306122,0.20315914735250143,0.16163443923943752,51.36392693877549,-2.375887204081633,12.687074829931973,145.23537414965975,141.7076135062857,6.147619047619046,328.24692257761996,5.097157741461152,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.103401360544218,5.097157741461152,9.493911902738782,9.472081397705058,0.061224489795918366,0.06075024549905569
49,74.5,74.5,74.5,340.85600000000005,439.1126666666667,303.35333333333335,242.36666666666667,61.08,5.087333333333333,0.20148722143579406,0.16079840339787824,51.36385922666665,-2.375939466666667,12.673333333333334,145.5986666666666,142.13896661250405,6.009333333333331,337.0300833301475,5.17660905996804,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.182,5.17660905996804,9.854428383690008,9.837467085902166,0.06,0.06056160752326301
50,76.0,76.0,76.0,349.8143790849674,449.4921568627452,297.4052287581699,238.77777777777777,59.88235294117647,5.1614379084967315,0.20026274909880334,0.16037534521844501,51.36378989542481,-2.37599243137255,12.660130718954248,145.94379084967315,142.55648213117095,5.892156862745097,345.9811366690634,5.239405894368776,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.245098039215686,5.239405894368776,10.128884921919614,10.10966352078248,0.051633986928104426,0.05178381662939251
51,77.5,77.5,77.5,358.82051282051293,459.8692307692309,291.68589743589746,235.17948717948718,58.73076923076923,5.206410256410257,0.19944842283727882,0.16033673407606436,51.36371996794869,-2.376045487179488,12.647435897435898,146.27948717948715,142.95988311582792,5.789743589743588,354.97987787246757,5.249505311755547,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.255128205128206,5.249505311755547,10.156005528603854,10.136338870042714,0.029487179487179632,0.029615710842899892
52,79.0,79.0,79.0,367.71823899371077,470.0867924528303,287.2138364779874,230.74213836477986,57.874213836477985,5.2018867924528305,0.19878146155471096,0.16041570715874284,51.36365062264148,-2.376097000000001,12.635220125786164,146.60251572327044,143.348913521636,5.680503144654086,363.8727508732797,5.21833304178033,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.222641509433963,5.21833304178033,10.044344219592462,10.02776054409288,0.0201257861635223,0.020998345410979932
53,80.5,80.5,80.5,376.50185185185194,480.13827160493844,286.1111111111111,227.1851851851852,57.52469135802469,5.175925925925926,0.1981228681707765,0.16049468791547455,51.363582049382686,-2.3761456358024704,12.623456790123457,146.91234567901236,143.7233760948116,5.5561728395061705,372.6527867356936,5.201534949849493,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.2061728395061735,5.201534949849493,9.976704181114824,9.959317256587536,0.030246913580247475,0.030275591996834
54,82.0,82.0,82.0,385.289090909091,490.1436363636365,286.8969696969697,225.47878787878787,57.53333333333333,5.176363636363637,0.19720021618987116,0.160375154982926,51.36351415151512,-2.376188951515153,12.612121212121211,147.2084848484849,144.0832443300379,5.44181818181818,381.43643800641325,5.230207895592192,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.234545454545454,5.230207895592192,10.077792279500008,10.061867586861231,0.044848484848484714,0.0450232483143571
55,83.5,83.5,83.5,394.1886904761906,500.2142857142859,287.19642857142856,223.70833333333334,57.732142857142854,5.214285714285714,0.19587413024224626,0.15982240237389692,51.36344645238093,-2.3762257321428586,12.601190476190476,147.49047619047622,144.42899284718584,5.330952380952378,390.33218343843726,5.287889651423783,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.292857142857143,5.287889651423783,10.33393248642858,10.314098486156634,0.05357142857142857,0.05297497932938489
56,85.0,85.0,85.0,403.2643274853802,510.39707602339206,287.0233918128655,220.90058479532163,58.02923976608187,5.278362573099415,0.19431064565934797,0.15898836828673718,51.363378608187105,-2.376255497076025,12.590643274853802,147.7555555555556,144.76094977327745,5.174853801169588,399.40224927682704,5.363234471934089,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.368421052631579,5.363234471934089,10.698250832557902,10.676805535825073,0.05789473684210513,0.057709948969635376
57,86.5,86.5,86.5,412.54655172413794,520.7005747126439,286.9310344827586,217.09195402298852,58.37356321839081,5.356321839080459,0.1926466984831669,0.158076346275665,51.36331033908044,-2.3762782241379323,12.580459770114942,147.98505747126438,145.0777891635417,5.007471264367814,408.6779576684655,5.446297769967052,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.451724137931035,5.446297769967052,11.11877199627587,11.095454750034609,0.059195402298850314,0.059143168199447135
58,88.0,88.0,88.0,422.04802259887003,531.1525423728815,286.5762711864407,214.96610169491527,58.75706214689266,5.440677966101695,0.1909931522259319,0.157135789908179,51.36324150847455,-2.376294028248589,12.570621468926554,148.18870056497175,145.378347867349,4.875141242937851,418.1729104580284,5.534952330083523,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.540677966101695,5.534952330083523,11.584997958954247,11.559165437868128,0.062146892655367235,0.06172246574411695
59,89.5,89.5,89.5,431.7744444444444,541.7661111111113,281.8,211.9,57.77777777777778,5.529444444444444,0.18939976715076737,0.15620864946077243,51.36317212777775,-2.3763030111111125,12.561111111111112,148.37,145.66222128102936,4.7494444444444435,427.89090905572925,5.621545909917235,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.627777777777778,5.621545909917235,12.043551940310008,12.01380874700704,0.05888888888888839,0.05853609647734541
