,Unnamed: 0,time,timer_time,distance,gap_distance,watts,watts_calc,cadence,velocity_smooth,pace,gap,lat,lng,temp,altitude,altitude_smooth,grade_smooth,distance_calc(m),gps_delta(m),weight_bike_rider_50,weight_bike_rider_60,weight_bike_rider_70,weight_bike_rider_80,weight_bike_rider_90,weight_bike_rider_100,weight_bike_rider_110,weight_bike_rider_120,speed_from_sensor(m/s),speed_from_gps(m/s),wind_resistance_sensor(N),wind_resistance_gps(N),accel_sensor(m2/s),accel_gps(m2/s)
22,114.5,114.5,114.5,630.8734782608693,753.3504347826085,265.7695652173913,200.37391304347827,61.23913043478261,6.45391304347826,0.16646032497685795,0.14243035628616565,51.36184963043478,-2.376613839130434,17.61304347826087,144.2417391304349,142.4260574787809,3.4921739130434784,626.4922765170631,6.511028106148159,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,6.51608695652174,6.51102810614816,15.981190419006518,15.956929368683834,0.039565217391303954,0.03968493628686385
23,119.5,119.5,119.5,669.2099999999997,793.4074999999998,268.01666666666665,202.60833333333332,61.6625,6.5545833333333325,0.1642673992219283,0.1410706852976634,51.3616046,-2.3767687874999988,17.629166666666666,144.57500000000016,142.78620830963817,3.417916666666667,664.8079230177354,6.605478405227862,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,6.61125,6.605478405227863,16.404023806431248,16.37541641806951,0.03625000000000019,0.036117339577207495
24,124.5,124.5,124.5,707.9383999999999,833.7943999999999,267.692,202.004,62.316,6.635999999999999,0.16240783932086097,0.1400010462543846,51.36135806400001,-2.3769477759999997,17.644,144.91520000000014,143.14771481596227,3.3196000000000003,703.5107874611354,6.681519042104486,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,6.687600000000001,6.681519042104487,16.727255644796397,16.696729417538975,0.033600000000000366,0.03351006611163029
25,129.5,129.5,129.5,746.893846153846,874.4396153846152,267.1038461538462,203.16153846153847,62.85769230769231,6.698846153846155,0.1607930941055705,0.13904027943113167,51.361108803846165,-2.3771432076923076,17.657692307692308,145.28615384615398,143.51508558606795,3.2611538461538467,742.438183105318,6.740878500338383,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,6.7469230769230775,6.7408785003383835,16.962521098100765,16.93212174857606,0.03192307692307675,0.03221695654973823
26,134.5,134.5,134.5,786.0951851851851,915.3218518518516,265.6666666666667,203.84814814814814,63.592592592592595,6.7707407407407425,0.1590315602693164,0.1379881049799488,51.36085641111112,-2.3773529555555553,17.67037037037037,145.67703703703714,143.9001421533701,3.1870370370370376,781.6078583678751,6.8159906850697265,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,6.822592592592593,6.815990685069727,17.300441150214443,17.26660355172924,0.03407407407407424,0.03378160472377658
27,139.5,139.5,139.5,825.7785714285712,956.5967857142854,263.525,203.00357142857143,64.36071428571428,6.86107142857143,0.15732790053391654,0.13702404538742005,51.36059898571429,-2.377576353571428,17.682142857142857,146.05928571428583,144.29820159259302,3.078571428571429,821.2587366369023,6.904337337058726,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,6.910357142857143,6.904337337058727,17.720803273198925,17.690208496863367,0.031071428571428732,0.031332102886301526
28,144.5,144.5,144.5,865.6196551724137,997.9448275862067,263.8344827586207,202.72758620689655,64.53448275862068,6.90241379310345,0.15597462398877407,0.13626873368679687,51.36033961379311,-2.3778020241379303,17.693103448275863,146.4241379310346,144.69977639863262,3.0134482758620704,861.0817179904199,6.9467579087862505,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,6.951724137931034,6.946757908786251,17.88356250220137,17.857533728454335,0.0324137931034478,0.03238624852667805
29,149.5,149.5,149.5,905.7929999999999,1039.6443333333334,265.89666666666665,203.67333333333335,64.87666666666667,6.980666666666669,0.15441754805983512,0.13527882037480496,51.36008830666667,-2.378052166666666,17.703333333333333,146.81200000000013,145.0989451423341,2.947666666666669,901.2333517841971,7.021345901010681,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.027,7.021345901010681,18.24154594925299,18.211027955004838,0.029666666666665453,0.02952859964486682
30,154.5,154.5,154.5,946.2809677419355,1081.6329032258066,269.2516129032258,205.11290322580646,65.12258064516129,7.044516129032262,0.15306137880156612,0.1343165615091896,51.35983825483871,-2.3783202387096765,17.712903225806453,147.20064516129045,145.49583661016726,2.9141935483870984,941.6947926430612,7.0827817661977654,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.088709677419355,7.0827817661977654,18.52266056455064,18.490367515164543,0.02838709677419267,0.028473573208705808
31,159.5,159.5,159.5,986.9706249999999,1124.0000000000002,271.103125,208.403125,65.309375,7.094062500000002,0.15192282569039975,0.1334613279402918,51.359588678124986,-2.3786024312499996,17.690625,147.64875000000012,145.906934458035,2.9112500000000012,982.3544778081963,7.127336672128149,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.133750000000001,7.127336672128149,18.710801231925004,18.675667401987116,0.026250000000000284,0.026087216459909256
32,164.5,164.5,164.5,1027.7881818181816,1166.6060606060607,271.93939393939394,211.23939393939395,65.54242424242425,7.140303030303032,0.15076644606886183,0.13265311079284195,51.359339703030294,-2.378896657575757,17.669696969696968,148.13939393939404,146.34680252431156,2.8990909090909103,1023.1391951308184,7.176725130379029,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.183333333333334,7.176725130379029,18.93068544587,18.894287984823073,0.027878787878787326,0.027708532322768323
33,169.5,169.5,169.5,1068.8670588235293,1209.4485294117646,271.41470588235296,211.00882352941176,65.85,7.199705882352939,0.14954910908102104,0.13193028180439798,51.359090252941165,-2.3792031882352935,17.65,148.63588235294128,146.82058726980145,2.832352941176472,1064.1811888608797,7.234221245179848,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.241176470588235,7.234221245179848,19.20442823403176,19.165719282050844,0.026764705882352673,0.02673583671199621
34,174.5,174.5,174.5,1110.2105714285713,1252.4802857142859,271.2142857142857,211.1942857142857,66.10857142857142,7.255428571428565,0.1483994659244725,0.13125117819924711,51.358840294285706,-2.379521357142857,17.63142857142857,149.12057142857154,147.31610966117117,2.7708571428571442,1105.4845194007114,7.288187628876785,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.295428571428571,7.288187628876785,19.460707492549705,19.420097857292337,0.02599999999999974,0.026125542119902354
35,179.5,179.5,179.5,1151.7994444444444,1295.694166666667,271.2611111111111,210.96666666666667,66.44444444444444,7.308055555555546,0.14732238597031916,0.13060743740589248,51.35858984166666,-2.3798502277777773,17.613888888888887,149.5961111111112,147.81455105947194,2.713611111111113,1147.031176459298,7.338770471467251,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.34638888888889,7.338770471467251,19.70107219275249,19.65804116757196,0.025277777777778787,0.02520582539819619
36,184.5,184.5,184.5,1193.5935135135132,1339.0729729729733,270.8,211.45405405405404,66.94054054054054,7.355405405405395,0.1463167610157076,0.1299902196755158,51.35833906216215,-2.380188681081081,17.5972972972973,150.06864864864872,148.30467217294742,2.672702702702705,1188.7790080747843,7.385222515331461,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.393243243243243,7.385222515331461,19.920104404583494,19.87451682914334,0.024864864864864375,0.024859377447625307
37,189.5,189.5,189.5,1235.5915789473684,1382.6160526315791,270.13684210526316,211.38947368421051,67.44736842105263,7.402894736842092,0.14531243001519262,0.12938135820705823,51.35808790526316,-2.3805361657894735,17.58157894736842,150.53947368421063,148.78889557077306,2.617368421052634,1230.728685774811,7.432724686310283,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.441052631578947,7.432724686310283,20.14879246956629,20.101168478290884,0.025,0.02482018596229792
38,194.5,194.5,194.5,1277.8633333333335,1426.3666666666666,268.16153846153844,210.93076923076924,68.01025641025642,7.458461538461524,0.1442233490797085,0.128717541945799,51.35783505128205,-2.38089172051282,17.566666666666666,150.99435897435905,149.26747641221726,2.5451282051282074,1272.9497770136295,7.48994274272254,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.498461538461538,7.48994274272254,20.442548062013827,20.393493490299196,0.02564102564102564,0.025545616886746267
39,199.5,199.5,199.5,1320.5805000000003,1470.4357499999999,265.0625,209.9125,68.5075,7.535999999999986,0.14290302321366888,0.12785393518985924,51.357578925,-2.3812560174999997,17.5525,151.39900000000003,149.73183788900857,2.440500000000003,1315.6142337729934,7.5745243604481205,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.5832500000000005,7.5745243604481205,20.933207357972233,20.882351439506202,0.02925000000000068,0.029226089084780825
40,204.5,204.5,204.5,1364.1226829268296,1515.0880487804877,261.4341463414634,206.5951219512195,69.06341463414634,7.654878048780475,0.14133058096324821,0.12685064301512633,51.35731945365854,-2.381635492682926,17.539024390243902,151.69902439024392,150.15905506087384,2.2485365853658563,1359.1006129384443,7.7000565543739095,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.7092682926829275,7.7000565543739095,21.761385269692667,21.705789596371105,0.03219512195122018,0.032162713125548754
41,209.5,209.5,209.5,1408.7457142857147,1560.4138095238093,258.37619047619046,202.4857142857143,69.67380952380952,7.790714285714274,0.13975024247430315,0.1258324019817317,51.357061609523825,-2.3820385714285703,17.526190476190475,151.7661904761905,150.49359368845674,2.0490476190476214,1403.6622733345862,7.834149089394928,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.844047619047619,7.834149089394928,22.678822540400684,22.61633896919606,0.03166666666666602,0.03162963975648728
42,214.5,214.5,214.5,1454.3693023255814,1606.4176744186043,256.6139534883721,199.5279069767442,70.1906976744186,7.915116279069757,0.13829861057318085,0.12486489833788034,51.35681107441862,-2.3824662860465105,17.513953488372092,151.6776744186047,150.68355512555942,1.9023255813953508,1449.2186717744733,7.953657894094977,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.964186046511628,7.953657894094977,23.47967831304415,23.411095415016792,0.029069767441860465,0.028939384060947496
43,219.5,219.5,219.5,1500.749772727273,1652.9684090909086,255.2659090909091,198.75,70.5409090909091,8.012727272727263,0.13703111767591625,0.12399486026809996,51.35656487272729,-2.382913104545453,17.50227272727273,151.49318181818188,150.71291714250052,1.8075000000000023,1495.5268028843984,8.046538252695877,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.057727272727274,8.046538252695877,24.064728657584965,23.990382957432754,0.02704545454545475,0.02688543517555011
44,224.5,224.5,224.5,1547.7540000000004,1699.9946666666658,251.81555555555556,196.73555555555555,70.26,8.10488888888888,0.13575912393719872,0.12317381723500047,51.35631832222226,-2.383374108888887,17.49111111111111,151.24400000000009,150.61503869703992,1.66777777777778,1542.4564080212301,8.14315722436979,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.154444444444444,8.14315722436979,24.685970925681964,24.61034025216491,0.03,0.029978291481394182
45,229.5,229.5,229.5,1595.6526086956521,1747.6326086956515,249.5782608695652,194.4608695652174,70.77608695652174,8.23304347826086,0.1343431632013112,0.12221357831368397,51.356068073913065,-2.3838502391304335,17.480434782608697,150.85913043478268,150.4186388375671,1.50521739130435,1590.2779773315347,8.275385139036857,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.287173913043478,8.275385139036857,25.64049735829757,25.559370431212535,0.03086956521739091,0.030591394534230463
46,234.5,234.5,234.5,1644.461914893617,1795.865531914893,249.49574468085106,192.18936170212766,71.22340425531915,8.346170212765948,0.13309193001864814,0.12136578358616969,51.35581350638301,-2.3843409340425525,17.470212765957445,150.28893617021288,150.11073368728253,1.358723404255321,1639.0078800465321,8.381117879168235,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.393191489361703,8.381117879168235,26.35957542298975,26.275468390818446,0.027659574468085105,0.027515882775402675
47,239.5,239.5,239.5,1693.9270833333335,1844.6679166666663,248.53541666666666,194.3,71.66041666666666,8.439374999999993,0.1319455196597188,0.12051809916170306,51.35555991458337,-2.3848464749999994,17.460416666666667,149.6758333333334,149.67728426234584,1.296875000000002,1688.3895094871948,8.473247686208245,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.485833333333334,8.473247686208245,26.96888596014246,26.87989373576099,0.027083333333333334,0.026807117771505774
48,244.5,244.5,244.5,1743.925714285715,1893.9014285714284,247.91632653061225,192.8265306122449,72.00408163265305,8.517142857142849,0.1310302746043102,0.11992037296917848,51.35530715102043,-2.385363059183673,17.451020408163266,149.0261224489797,149.14254047555676,1.2242857142857162,1738.303840888787,8.540238434211524,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.55265306122449,8.540238434211524,27.375815666005668,27.287996933894426,0.02040816326530612,0.020294879829525228
49,249.5,249.5,249.5,1793.8486000000005,1943.0754000000002,250.822,192.692,72.042,8.51959999999999,0.13082709414451607,0.11975541220923094,51.35505052600003,-2.3858746159999993,17.442,148.38400000000016,148.55017998862627,1.2414000000000016,1788.1446820699873,8.529731612467526,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.542000000000002,8.529731612467526,27.264455860580366,27.17777400194163,0.015,0.014885876252248636
50,254.5,254.5,254.5,1843.28705882353,1992.0901960784313,253.7,197.22941176470587,72.00588235294117,8.496666666666657,0.13098607993993244,0.11960206275035717,51.35479407254905,-2.3863801568627445,17.433333333333334,147.84078431372564,147.9593035941624,1.3464705882352956,1837.5025113729362,8.503451462729736,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.515686274509806,8.503451462729736,27.073523934276437,26.98748738316964,0.01333333333333369,0.013328039252045011
51,259.5,259.5,259.5,1892.1690384615392,2040.879423076923,255.46346153846153,199.39423076923077,72.04038461538461,8.467692307692298,0.1311179241089344,0.11954061110274895,51.35454001346155,-2.386881246153846,17.425,147.40038461538478,147.412877780627,1.4165384615384626,1886.3044150696305,8.476938209265459,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.48923076923077,8.476938209265459,26.883956056396116,26.798212624999486,0.014615384615385314,0.014606089215404749
52,264.5,264.5,264.5,1940.6726415094345,2089.4784905660385,255.37547169811322,201.0433962264151,72.22452830188679,8.46169811320754,0.13085843706308684,0.11937879485387093,51.35429093773587,-2.3873829207547175,17.41698113207547,147.03245283018882,146.94589104222197,1.4279245283018878,1934.7278378188944,8.477150803421873,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.489622641509436,8.477150803421873,26.840515508916763,26.75402801953704,0.017924528301886792,0.018054090439063485
53,269.5,269.5,269.5,1989.0750000000005,2137.9783333333335,255.1462962962963,199.27037037037036,72.4574074074074,8.476851851851846,0.1304840971658851,0.11924112261551811,51.35404791111113,-2.387889640740741,17.414814814814815,146.6800000000001,146.5546708377364,1.3857407407407414,1983.0478706755973,8.489586326858387,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.502222222222224,8.489586326858387,26.869241531366644,26.78180125982697,0.016111111111110774,0.01626130053631372
54,274.5,274.5,274.5,2037.2663636363636,2186.2507272727275,257.0509090909091,198.00727272727272,72.50727272727272,8.472181818181811,0.1304188657599588,0.11930043601340437,51.35380716909093,-2.3883974418181815,17.425454545454546,146.33054545454547,146.20659177851658,1.3732727272727279,2031.1566531388114,8.478721143588837,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.491636363636365,8.478721143588837,26.766522276515975,26.67796936285176,0.013272727272727604,0.013127446551373975
55,279.5,279.5,279.5,2085.0214285714287,2234.2469642857145,259.0232142857143,200.43392857142857,72.5,8.443749999999993,0.13080962313564526,0.11930404974184766,51.353569528571455,-2.388903305357142,17.435714285714287,146.03428571428577,145.8822229161122,1.467857142857143,2078.828879170734,8.445444146469871,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.458392857142858,8.445444146469871,26.55431018807087,26.466222878289063,0.010357142857143183,0.010197942273859034
56,284.5,284.5,284.5,2132.1538596491223,2282.0275438596495,259.6298245614035,203.46491228070175,72.59122807017543,8.398070175438589,0.13115778729549415,0.1193649859404593,51.353336900000016,-2.389405505263157,17.44561403508772,145.84000000000003,145.5947589034356,1.5694736842105266,2125.878870928474,8.401737248188843,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.414561403508772,8.401737248188843,26.300609145041552,26.213626435920997,0.011403508771929825,0.01145333218983069
57,289.5,289.5,289.5,2179.006724137931,2329.616206896552,257.95,204.47413793103448,72.66379310344827,8.40155172413792,0.13078788942533065,0.11915114550803621,51.35310928793105,-2.3899090672413785,17.455172413793104,145.688275862069,145.36565015704713,1.5572413793103452,2172.648719109173,8.418141220423937,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.431206896551725,8.418141220423937,26.362368460349458,26.274062767785143,0.018448275862068653,0.018312535256472983
58,294.5,294.5,294.5,2226.084745762712,2377.351864406779,254.4135593220339,203.04406779661016,72.11016949152543,8.453050847457614,0.12998004926388187,0.11865726580729936,51.352883676271205,-2.3904195593220328,17.464406779661015,145.51830508474578,145.19134990834925,1.4594915254237295,2219.642532063993,8.478903138104208,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.49220338983051,8.478903138104208,26.751309885803366,26.660883797739423,0.02254237288135624,0.02238360830551293
59,299.5,299.5,299.5,2273.7099999999996,2425.3808333333327,253.44833333333332,199.68833333333333,72.38,8.52349999999999,0.12917559303053283,0.11820051632877877,51.35265530833334,-2.3909384999999985,17.473333333333333,145.2173333333333,145.01894568944667,1.3280000000000003,2267.1820504887055,8.542633389101935,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.556000000000001,8.542633389101935,27.161128419336976,27.069697921283296,0.018833333333333636,0.018918444366073952
