,Unnamed: 0,time,timer_time,distance,gap_distance,watts,watts_calc,heartrate,cadence,velocity_smooth,pace,gap,lat,lng,temp,altitude,altitude_smooth,grade_smooth,distance_calc(m),gps_delta(m),weight_bike_rider_50,weight_bike_rider_60,weight_bike_rider_70,weight_bike_rider_80,weight_bike_rider_90,weight_bike_rider_100,weight_bike_rider_110,weight_bike_rider_120,speed_from_sensor(m/s),speed_from_gps(m/s),wind_resistance_sensor(N),wind_resistance_gps(N),accel_sensor(m2/s),accel_gps(m2/s)
10,57.5,62.32727272727273,57.5,385.9490909090909,392.0936363636364,159.8181818181818,119.81818181818181,120.23636363636363,59.54545454545455,6.770909090909089,0.15940441079999995,0.15726360751818186,51.492494418181806,-0.27514755454545453,19.554545454545455,17.512727272727272,17.145166151636356,0.41727272727272713,369.9026491235469,6.822079822628675,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.041363636363637,6.804426085660105,17.402985030007507,16.875301442651732,0.08068181818181888,0.048140232711724566
11,62.5,68.45,62.5,420.8566666666667,427.5399999999999,147.89166666666668,116.19166666666666,119.725,57.06666666666667,6.504999999999998,0.18804776569999995,0.18573553616666663,51.492436541666656,-0.27561465,19.483333333333334,17.656666666666663,17.253552843249988,0.6224999999999999,403.6692929368459,6.495096131739404,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,6.706250000000001,6.455164173411725,16.36349202752688,15.79003661536421,0.05562500000000026,0.014091559610864939
12,67.5,76.06923076923077,67.5,453.45538461538456,460.5415384615385,151.8846153846154,109.72307692307692,117.79230769230769,56.13076923076923,6.307692307692307,0.20570814523846148,0.20421018909999997,51.492360923076916,-0.2760245461538462,19.369230769230768,17.75230769230769,17.376282028846145,0.433076923076923,435.409268490989,6.459759572717912,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,6.663461538461539,6.422899303492362,16.125010254317893,15.546245364283207,0.07057692307692331,0.03833546681504796
13,72.5,83.31428571428572,72.5,486.54571428571427,493.9421428571428,156.05,110.98571428571428,117.26428571428572,57.42857142857143,6.392857142857142,0.20031817962142848,0.19890676070714283,51.492270071428564,-0.2764308428571428,19.271428571428572,17.80714285714286,17.48392086992856,0.4078571428571428,467.8410259458181,6.582333744963921,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,6.726071428571429,6.548106352111625,16.36914778797376,16.05945478830861,0.07767857142857197,0.05165943194829916
14,77.5,90.26,77.5,520.654,528.3366666666667,158.66,113.38,117.51333333333334,59.053333333333335,6.524666666666666,0.19496028541333327,0.19375261049333334,51.492195153333334,-0.2768650266666666,19.186666666666667,17.866666666666674,17.574455177399987,0.3413333333333334,501.92725654642885,6.771691560278164,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,6.857666666666668,6.739745993616021,17.000887096363503,16.989540084641956,0.08583333333333233,0.053397534563971366
15,82.5,96.9625,82.5,555.6118750000002,563.40875,161.00625,118.04375,118.1,60.54375,6.618125000000001,0.19040445271874995,0.18936102325000004,51.492106975,-0.2773179625,19.1125,17.84875000000001,17.62911624487499,0.28562499999999996,537.6388835031092,6.925199924815931,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,6.929062500000001,6.895250956070171,17.364468534914533,17.72561256755274,0.08984374999999906,0.04892706324398181
16,87.5,103.46470588235294,87.5,591.3858823529414,599.2976470588236,162.80588235294118,116.2235294117647,118.71764705882353,62.01176470588236,6.727647058823529,0.18618993282352939,0.1852639060470589,51.49199794705884,-0.2777810352941177,19.04705882352941,17.83529411764707,17.65818151317646,0.23647058823529404,574.7538775576903,7.083951179058587,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.010882352941177,7.055763914356696,17.725506183101917,18.52644547950249,0.06397058823529457,0.040596043541415744
17,92.5,109.8,92.5,627.7211111111112,635.68,163.51111111111112,116.52222222222223,119.45,62.96111111111111,6.798333333333335,0.18297234212222213,0.18209744391666674,51.491872888888906,-0.27824936666666666,18.988888888888887,17.787777777777787,17.65871264777777,0.22277777777777774,612.772464598286,7.164645148259694,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.058055555555557,7.1380238427079075,17.909734778966257,18.869853649678497,0.06041666666666709,0.03518363654246796
18,97.5,115.99473684210527,97.5,664.0063157894739,672.0347368421052,157.90526315789472,113.66315789473684,120.13157894736842,61.921052631578945,6.7978947368421085,0.18343332707368412,0.1825389739947369,51.49173771578948,-0.27871238947368415,18.926315789473684,17.75578947368422,17.64105544557894,0.20736842105263156,650.7938980201494,7.109254453646799,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.017631578947369,7.084034269439844,17.698586142430667,18.616374700613452,0.03934210526315782,0.00026063873779026003
19,102.5,122.19,102.5,698.7880000000001,706.9119999999997,152.495,109.805,120.31,59.38,6.588500000000005,0.1869798577349999,0.18615516340500002,51.491606035000004,-0.27914398499999993,18.83,17.73500000000001,17.61919622169999,0.221,686.5399545331902,6.872980589211769,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,6.82345,6.842084368039772,17.15465088092795,17.8263010937088,0.03361499999999903,0.024588621701846742
20,107.5,128.34761904761905,107.5,732.4985714285717,740.6380952380948,154.72380952380954,107.87619047619047,120.1952380952381,59.86666666666667,6.545714285714291,0.1871046284904761,0.18658084657142857,51.491464528571434,-0.27953864285714286,18.742857142857144,17.67904761904763,17.595363529095227,0.14619047619047618,721.4539161824689,6.889698819048223,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,6.796142857142858,6.860273846503464,16.988230397762333,17.81860590010231,0.053442857142856216,0.031233868106714295
21,112.5,134.4,112.5,766.0631818181821,774.236818181818,156.9909090909091,109.2,120.38181818181818,60.6,6.5331818181818235,0.1859182944954545,0.18506122757727264,51.491306809090915,-0.2798968636363636,18.663636363636364,17.627272727272736,17.563462840818172,0.19590909090909095,756.4281744349789,6.887405055031181,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,6.768136363636365,6.8593175812384555,16.818283662514958,17.766358581274375,0.05237727272727267,0.02626931917698402
22,117.5,140.3608695652174,117.5,799.3091304347829,807.7926086956519,159.37391304347827,113.18695652173913,120.7,61.165217391304346,6.506086956521743,0.18491565425652168,0.18344620887391294,51.49113674782608,-0.2802228826086956,18.591304347826085,17.6608695652174,17.53652406373912,0.3782608695652174,791.2597879339895,6.87581132773313,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,6.726043478260871,6.848945048453133,16.581825910238656,17.637034631926404,0.040969565217391646,0.026126651384694322
23,122.5,146.24166666666667,122.5,832.4908333333337,841.4187499999997,159.39583333333334,112.0375,121.04583333333333,61.7875,6.520416666666671,0.1829220911916666,0.1815616128374999,51.49095404583333,-0.28052038749999997,18.525,17.740833333333345,17.54295921695832,0.30750000000000005,826.1718474293134,6.923506813998324,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,6.746625,6.897759963021659,16.629748507987042,17.846584659832505,0.050512499999999565,0.03567413220689241
24,127.5,152.052,127.5,866.3604000000004,875.5095999999995,158.048,112.136,121.408,62.712,6.613200000000004,0.17998726271999996,0.17895917555599988,51.490752336,-0.28079303199999994,18.464,17.725600000000014,17.575537622439988,0.18360000000000004,862.0310270619308,7.058087900520289,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,6.845960000000001,7.033370923582691,17.14495863024557,18.566631262424252,0.0524920000000005,0.04312614160305169
25,132.5,157.8,132.5,901.3957692307696,910.5180769230763,159.67307692307693,110.8,121.83461538461539,63.95384615384615,6.745769230769236,0.17682188528846154,0.17607136307307683,51.49052915,-0.28104415769230773,18.407692307692308,17.602307692307704,17.588786175423067,0.06269230769230776,899.2476922212836,7.210340172001219,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,6.980346153846154,7.18657384802276,17.880301174754578,19.47601699829667,0.05970384615384611,0.03935953035249164
26,137.5,163.4925925925926,137.5,937.6662962962967,946.6448148148143,160.4185185185185,114.55925925925926,122.2,64.83703703703704,6.8766666666666705,0.1740610307074074,0.17331255540370366,51.4902854074074,-0.2812711074074074,18.355555555555554,17.421481481481504,17.52944045088888,0.0581481481481482,937.868707019901,7.340284927545363,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.094037037037038,7.3173988377883274,18.48879265772404,20.19834912293337,0.05341851851851796,0.031403198239792866
27,142.5,169.13571428571427,142.5,974.3721428571431,983.3471428571424,155.57142857142858,116.49285714285715,122.43214285714286,64.2,6.905357142857147,0.17312751846071425,0.17211114141785713,51.49003260714284,-0.28147082857142863,18.307142857142857,17.29357142857145,17.410785319535705,0.16321428571428576,976.7748742486456,7.303832188262225,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.079964285714286,7.281763458853655,18.398796083065328,20.00008468480706,0.03151071428571408,0.010597541346995611
28,147.5,174.7344827586207,147.5,1010.3048275862071,1019.4003448275861,155.65862068965518,114.8103448275862,122.48620689655172,63.706896551724135,6.8286206896551755,0.17325687449655172,0.17219363843448274,51.48978189655172,-0.28165403793103455,18.22758620689655,17.213793103448296,17.28362809489654,0.15172413793103454,1014.7560228074351,7.238828508552144,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.003068965517242,7.217520769812836,18.054391053114447,19.664541983148272,0.03559655172413773,0.0213756523526365
29,152.5,180.29333333333332,152.5,1045.9520000000002,1055.129333333333,155.19,114.27,122.43,64.04666666666667,6.82666666666667,0.1725153406166667,0.1714988117433333,51.489530609999996,-0.28183971666666674,18.153333333333332,17.121333333333347,17.177528663833325,0.1563333333333334,1052.4211971664652,7.237787619611319,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.000633333333334,7.217190138829988,18.00217460734363,19.610857454339445,0.03307666666666693,0.021418427896403226
30,157.5,185.81612903225806,157.5,1081.473225806452,1090.7577419354839,156.11290322580646,114.46774193548387,122.38387096774194,64.38387096774194,6.824838709677423,0.17150995946451614,0.17048963907096773,51.489277558064515,-0.28203113225806464,18.083870967741934,17.050967741935498,17.095443972258053,0.16838709677419364,1090.0035191867603,7.244265208079633,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,6.999967741935484,7.224332162162216,17.958994736806094,19.58211754539802,0.038461290322580895,0.023449414663329192
31,162.5,191.30625,162.5,1117.1225000000004,1126.5025,154.378125,114.253125,122.44375,64.83125,6.852812500000003,0.17054768053437502,0.16952904223437493,51.489021159374985,-0.2822276718750002,18.01875,16.979375000000022,17.02234038040624,0.15625000000000006,1127.6747034285922,7.2596531262626485,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.0177812500000005,7.24034298803015,18.014110011308087,19.614252498473952,0.03257187500000024,0.018225943505689658
32,167.5,196.76666666666668,167.5,1152.4984848484853,1162.0136363636366,152.21212121212122,114.28181818181818,122.38181818181818,63.46666666666667,6.811212121212125,0.17039820047878787,0.16935228542121203,51.488764515151495,-0.2824247848484851,17.957575757575757,16.92787878787881,16.956052450939385,0.2024242424242425,1165.0219442314983,7.211293283445822,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,6.963,7.192568300917339,17.754890315583296,19.350628228621954,0.032493939393938805,0.017673684219269268
33,172.5,202.2,172.5,1187.6247058823533,1197.249411764706,153.70294117647057,111.84117647058824,122.28235294117647,63.85,6.812941176470591,0.1695636748764706,0.16868380465588223,51.488507561764685,-0.28262291176470616,17.9,16.87058823529414,16.90005849835293,0.13470588235294123,1202.0964751321803,7.221436974864451,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,6.975264705882354,7.2032627271162175,17.777505389299083,19.38101809853191,0.035361764705882315,0.022782491180874304
34,177.5,207.60857142857142,177.5,1222.961428571429,1232.6074285714287,155.19714285714286,110.76285714285714,122.29714285714286,64.49714285714286,6.84571428571429,0.16829828328571428,0.16749696861428562,51.48824610857141,-0.2828247171428574,17.845714285714287,16.773142857142876,16.839522264714276,0.09942857142857146,1239.4258987400158,7.257376481281295,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.004542857142858,7.23972149775444,17.892117808830534,19.52035255838082,0.03435142857142853,0.021680386035166158
35,182.5,212.99444444444444,182.5,1258.5555555555559,1268.251111111111,157.175,112.69166666666666,122.44166666666666,65.04166666666667,6.873611111111114,0.16715813773888888,0.16630193076666652,51.48797995555554,-0.28302771388888914,17.794444444444444,16.689444444444465,16.76982227352777,0.13305555555555557,1276.9888296906242,7.284638475426899,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.026916666666667,7.267473908109123,17.971444722653846,19.630825710855905,0.03339722222222219,0.020615092753038224
36,187.5,218.35945945945946,187.5,1294.3351351351357,1304.124864864865,158.71621621621622,113.74594594594595,122.7,65.54324324324324,6.899459459459461,0.16605958824324324,0.16518545312432417,51.48770877567566,-0.2832285459459462,17.745945945945945,16.63351351351353,16.6942647404054,0.14648648648648652,1314.765635946391,7.314917301171926,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.048621621621622,7.298216641078954,18.053374285590504,19.74433527530581,0.03249459459459456,0.021577483223394617
37,192.5,223.70526315789473,192.5,1330.3323684210532,1340.2086842105266,159.79736842105262,113.44473684210526,122.96578947368421,66.1078947368421,6.9281578947368425,0.16494618463421054,0.1641000754789472,51.48743244999997,-0.28342670526315816,17.7,16.57684210526317,16.625943681894732,0.13473684210526315,1352.7820747414082,7.346542558113498,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.0768157894736845,7.330281389075605,18.16390795926759,19.8844837079727,0.03374473684210451,0.020142918220030784
38,197.5,229.03333333333333,197.5,1366.5769230769238,1376.5417948717952,160.8846153846154,114.76410256410256,123.25897435897436,66.62307692307692,6.958205128205129,0.16388015497435895,0.16303431339230753,51.4871517205128,-0.2836228435897439,17.656410256410258,16.52666666666669,16.569993099461534,0.14051282051282055,1390.990133196044,7.3692695564271276,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.101000000000001,7.353425340441488,18.26834088315356,19.961134347907052,0.035700000000000204,0.01957839637281573
39,202.5,234.345,202.5,1403.0282500000008,1413.1045000000006,162.0225,116.245,123.6025,67.0125,6.985999999999999,0.1629236910849999,0.16204004717999987,51.48686798499996,-0.28381786500000034,17.615,16.49250000000002,16.522388433274994,0.16200000000000003,1429.2788619914882,7.377742147917801,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.125225,7.362294037331802,18.37147255131647,19.978927031850727,0.03030749999999974,0.016708467689890448
40,207.5,239.64146341463416,207.5,1439.6402439024394,1449.859024390244,163.06829268292682,117.41219512195121,123.95121951219512,67.52195121951219,7.012439024390243,0.1619201428024389,0.16102416961463403,51.48658165121947,-0.28401252195121984,17.57560975609756,16.47756097560978,16.484784938853654,0.16682926829268294,1467.6367509542954,7.4027067194498555,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.153146341463414,7.387635392048882,18.492966200524112,20.07529254048343,0.033958536585364935,0.021462680213195865
41,212.5,244.92380952380952,212.5,1476.5019047619048,1486.8614285714286,163.84047619047618,117.00714285714285,124.31190476190476,68.03571428571429,7.045000000000002,0.16089802623095228,0.160040801842857,51.48629077380948,-0.2842063976190479,17.538095238095238,16.465238095238117,16.460293131547612,0.1523809523809524,1506.2742392444827,7.441299612926967,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.175452380952381,7.426587126654587,18.584698429780442,20.293394108082282,0.026007142857143044,0.01975126379382684
42,217.5,250.19302325581396,217.5,1513.6162790697674,1524.0881395348838,164.49767441860465,117.48837209302326,124.6767441860465,68.47674418604652,7.0781395348837215,0.15990034826744176,0.15907707341860453,51.48599501627902,-0.2843975953488375,17.50232558139535,16.43767441860467,16.442746929720922,0.13488372093023251,1545.2092278027615,7.473890383042264,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.2109069767441865,7.459520047613428,18.7552578912702,20.434924499985364,0.028890697674418788,0.019468484920140288
43,222.5,255.45,222.5,1550.9693181818182,1561.5559090909094,165.10227272727272,118.85,125.04772727272727,68.73181818181818,7.109090909090909,0.15897686998181806,0.15814243370227257,51.48569528181813,-0.2845869045454549,17.46818181818182,16.41136363636365,16.423388311840903,0.1468181818181818,1584.368872806466,7.50328992929864,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.239522727272728,7.489246192402278,18.880868843597476,20.57288884146205,0.03027954545454584,0.017682689767932025
44,227.5,260.69555555555553,227.5,1588.520888888889,1599.2424444444448,165.51111111111112,119.22666666666667,125.35555555555555,69.0911111111111,7.138666666666666,0.158060650851111,0.15724154750666652,51.485392019999935,-0.28477503333333365,17.435555555555556,16.399555555555573,16.4025961701111,0.14888888888888893,1623.727663705311,7.5307118103114,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.263977777777778,7.516980156457179,18.98895886562642,20.687961734318105,0.02693999999999977,0.01825743309824684
45,232.5,265.9304347826087,232.5,1626.3171739130437,1637.141086956522,166.58913043478262,118.88695652173914,125.58695652173913,69.15652173913044,7.173043478260869,0.15712532700434773,0.15635480337391292,51.4850852760869,-0.2849607586956525,17.404347826086955,16.37304347826089,16.382553756847816,0.11869565217391306,1663.2720427577792,7.557789325009013,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.2960652173913045,7.544356185369014,19.145383645311938,20.823721714834317,0.02635434782608673,0.018088853462031228
46,237.5,271.15531914893614,237.5,1664.3259574468088,1675.253404255319,167.6127659574468,119.67234042553191,125.80212765957447,69.20851063829787,7.198510638297871,0.15631575352765947,0.15554881255531908,51.48477491276589,-0.2851427297872344,17.374468085106383,16.345531914893634,16.36188171399999,0.12468085106382981,1703.0101361247307,7.582801764108223,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.318489361702127,7.569654435949926,19.240770647812756,20.928169293833168,0.02600638297872299,0.017845317682855903
47,242.5,276.37083333333334,242.5,1702.486666666667,1713.512916666667,168.50416666666666,119.8625,126.06458333333333,69.40833333333333,7.221874999999998,0.1555444486791666,0.15479538755208325,51.48446149791661,-0.28532119791666694,17.345833333333335,16.316666666666684,16.33845541487499,0.12208333333333335,1742.8938183035355,7.6045629736934615,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.339770833333334,7.591689548205129,19.32985765559291,21.033630810492614,0.025256249999999782,0.016250763765761962
48,247.5,281.5775510204082,247.5,1740.8389795918372,1751.955714285714,169.36938775510205,120.13469387755102,126.30816326530612,69.66122448979591,7.253265306122448,0.1547103591448979,0.15399685281836722,51.484146242857086,-0.2855024489795922,17.318367346938775,16.287346938775524,16.311390162795906,0.10530612244897959,1782.9478084984917,7.631997793371864,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.372632653061225,7.6193870908526815,19.49177887113285,21.15566738778847,0.024740816326530402,0.01685920037727252
49,252.5,286.776,252.5,1779.3874000000003,1790.5864,170.104,121.076,126.542,69.86,7.278399999999999,0.153972815582,0.15326127070799986,51.48383144599994,-0.28569284600000044,17.292,16.255200000000016,16.28312364987999,0.11520000000000002,1823.1677797564782,7.654034943670439,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.392180000000001,7.64167645520164,19.574056105436803,21.274123663768847,0.02444599999999961,0.016000462583797642
50,257.5,291.96666666666664,257.5,1818.06705882353,1829.350196078431,170.89411764705883,120.60588235294118,126.77058823529411,70.02156862745097,7.300392156862741,0.15329994387058826,0.15261229673921553,51.48351722156856,-0.28589132156862784,17.266666666666666,16.22745098039217,16.254675305039207,0.1058823529411765,1863.5064029152375,7.671138143525296,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.4111568627450986,7.659021978359807,19.654898771105106,21.337868998963998,0.023966666666666286,0.015180237282062801
51,262.5,297.15,262.5,1856.8569230769235,1868.2105769230766,171.7673076923077,120.41346153846153,126.95961538461539,70.15961538461538,7.319999999999994,0.1526909881019231,0.15201976248846144,51.48320375384609,-0.2860964384615389,17.24230769230769,16.19423076923078,16.2252119461923,0.09807692307692309,1903.8958079123988,7.683516480912063,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.425365384615385,7.671633318922834,19.710938627669826,21.38800981248771,0.02081346153846099,0.014801782698953334
52,267.5,302.3264150943396,267.5,1895.7260377358496,1907.164905660377,172.51698113207547,121.72264150943396,127.17735849056604,70.29622641509434,7.3366037735848995,0.15208608595471704,0.15139230733207537,51.48289104716975,-0.28630863962264197,17.2188679245283,16.16754716981133,16.196154386641503,0.10830188679245283,1944.3668571657968,7.700130538448866,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.443377358490567,7.688471587063206,19.78675878359983,21.451230833420524,0.023250943396226735,0.014690072489952253
53,272.5,307.4962962962963,272.5,1934.70425925926,1946.2416666666663,172.60925925925926,121.8962962962963,127.43148148148148,70.42037037037036,7.355370370370363,0.15158225419444452,0.1508702822907407,51.48258008888883,-0.2865284722222226,17.196296296296296,16.147777777777787,16.169033248055545,0.1125925925925926,1984.8725984215305,7.708279828032173,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.45775925925926,7.696836783153655,19.84556932334983,21.47674020243195,0.01967222222222203,0.013390527048061719
54,277.5,312.66,277.5,1973.5534545454552,1985.2221818181818,169.65636363636364,121.86727272727273,127.64181818181818,69.53818181818181,7.336545454545448,0.1523470100218183,0.15151996966181816,51.48227209636357,-0.2867517436363641,17.174545454545456,16.14036363636365,16.14693352330908,0.1618181818181818,2025.1267681420459,7.648536948823267,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.424345454545455,7.6373019593061775,19.690038954434023,21.231578283817054,0.014041818181818655,-2.4618751546744926e-05
55,282.5,317.84285714285716,282.5,2011.6660714285726,2023.5230357142855,166.62678571428572,120.45714285714286,127.75357142857143,68.31071428571428,7.250714285714279,0.15449798225357153,0.15358330991607141,51.48197190714281,-0.28697099107142904,17.15357142857143,16.15321428571429,16.13679818964285,0.19732142857142856,2064.394593336093,7.558231575973568,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.336053571428571,7.545802797263079,19.455874211154484,20.903406916019232,0.01075535714285694,0.006631793680207284
56,287.5,323.02982456140353,287.5,2048.998421052633,2061.035263157895,166.36666666666667,119.57368421052631,127.7280701754386,67.93157894736842,7.183684210526309,0.1556553827368422,0.1548052630508772,51.48167621052627,-0.2871844403508776,17.126315789473683,16.165263157894742,16.138144684315783,0.17982456140350878,2103.012864166027,7.517924842832942,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.283842105263156,7.50571411287176,19.24091854657984,20.704540449060072,0.01933859649122787,0.010617537676240778
