,Unnamed: 0,time,timer_time,distance,gap_distance,watts,watts_calc,heartrate,cadence,velocity_smooth,pace,gap,lat,lng,temp,altitude,altitude_smooth,grade_smooth,distance_calc(m),gps_delta(m),weight_bike_rider_50,weight_bike_rider_60,weight_bike_rider_70,weight_bike_rider_80,weight_bike_rider_90,weight_bike_rider_100,weight_bike_rider_110,weight_bike_rider_120,speed_from_sensor(m/s),speed_from_gps(m/s),wind_resistance_sensor(N),wind_resistance_gps(N),accel_sensor(m2/s),accel_gps(m2/s)
11,59.5,59.5,59.5,314.4025,327.80083333333334,150.525,108.23333333333333,112.21666666666667,76.89166666666667,5.641666666666664,0.17604339787941023,0.16976303824058797,51.21447729166663,-0.3230271083333335,21.0,57.93500000000001,57.270895346346066,0.875,313.432247283147,5.710503643033109,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.721666666666667,5.710503643033109,11.52836485702001,11.475358084930543,0.044166666666667236,0.0442695913717093
12,64.5,64.5,64.5,345.2046153846154,359.54615384615386,154.01538461538462,109.42307692307692,112.0923076923077,77.9,5.625384615384613,0.17512364228498675,0.16899628779877235,51.21445853076919,-0.3234323461538462,21.0,58.153846153846175,57.46817138670159,0.8799999999999999,344.1620220265916,5.702615231361748,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.7130769230769225,5.702615231361748,11.492885701566928,11.442429538359004,0.05384615384615385,0.053419763505897104
13,69.5,69.5,69.5,376.35714285714283,391.49357142857144,157.50714285714287,109.15,112.22142857142858,79.72857142857143,5.71785714285714,0.17303034566842396,0.16716254841085676,51.21448268571425,-0.32379775,20.97142857142857,58.32285714285716,57.65537573465608,0.8378571428571429,375.2543942758082,5.792089645991458,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.801428571428571,5.792089645991458,11.835652810598576,11.790505247455334,0.05,0.05031779528971794
14,74.5,74.5,74.5,408.00399999999996,424.01733333333334,157.51333333333332,113.22666666666667,112.7,81.6,5.8059999999999965,0.17082126387749355,0.1650559344509277,51.2145401933333,-0.3241273866666667,20.906666666666666,58.535999999999994,57.853232406109115,0.8786666666666666,406.85707758688244,5.883856625996403,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.891333333333333,5.883856625996403,12.199310880438006,12.163044184279292,0.05133333333333288,0.0517060611465907
15,79.5,79.5,79.5,440.24312499999996,457.11,158.025,114.075,113.20625,83.28125,5.899374999999997,0.16909371139737045,0.16334060824492874,51.21462879374997,-0.32439875625000003,20.85,58.751249999999985,58.05720376782409,0.911875,439.0582928946893,5.951691055023964,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.95875,5.951691055023964,12.635292024630012,12.59841226592605,0.04187500000000029,0.04175486616955837
16,84.5,84.5,84.5,472.5217647058823,490.45588235294116,161.4470588235294,120.95882352941176,113.62941176470588,84.05294117647058,5.921764705882349,0.16834027570088897,0.1620385364663339,51.21474133529409,-0.32464084705882346,20.8,59.04117647058821,58.27865857465038,1.0470588235294116,471.3009938795582,5.9761221594105765,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.983529411764706,5.9761221594105765,12.699902836849422,12.66192220296794,0.03764705882352928,0.03760577070509913
17,89.5,89.5,89.5,504.6844444444444,524.0544444444446,166.20555555555555,129.07222222222222,114.22222222222223,84.21666666666667,5.934444444444441,0.16822078083183586,0.16094384239192305,51.214872188888855,-0.32486338888888877,20.755555555555556,59.4333333333333,58.54740693340636,1.2594444444444444,503.42995763099856,5.978959025792302,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.986111111111111,5.978959025792302,12.676303899141676,12.639834765373685,0.03277777777777702,0.03235164579916727
18,94.5,94.5,94.5,536.4873684210526,557.6557894736842,170.37894736842105,133.55263157894737,114.94736842105263,84.16315789473684,5.919473684210522,0.16876560789179448,0.1606511744627217,51.21501579999994,-0.32507207368421037,20.71578947368421,59.92947368421049,58.88932609310823,1.4047368421052633,535.2019714749193,5.95856981666567,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.9652631578947375,5.958569816665669,12.56392183748843,12.529719968384137,0.03000000000000024,0.029996520508843546
19,99.5,99.5,99.5,567.8309999999998,591.0029999999999,173.995,137.82,115.8,84.065,5.891499999999994,0.1699682062478237,0.16076492903564288,51.21516885999995,-0.32526876999999993,20.68,60.48699999999997,59.316859788452824,1.5705000000000005,566.5165494439576,5.922255607912074,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.929000000000001,5.9222556079120725,12.399360396786005,12.365618774604773,0.025,0.024398957661195483
20,104.5,104.5,104.5,598.5271428571427,624.0485714285714,177.0952380952381,143.5047619047619,116.66666666666667,84.08571428571429,5.8380952380952325,0.172046064253094,0.16133460798845634,51.21532786666663,-0.3254538714285713,20.61904761904762,61.128571428571405,59.8258879705695,1.8047619047619048,597.1850608857815,5.863693234012323,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.87,5.863693234012322,12.162323913378577,12.130620983318154,0.021904761904761472,0.02149605405109772
21,109.5,109.5,109.5,628.4527272727272,656.5795454545453,179.6909090909091,145.91363636363636,117.41818181818182,84.14090909090909,5.768636363636358,0.17487353784094511,0.16299473439034784,51.21548973181814,-0.3256306772727271,20.545454545454547,61.835454545454525,60.40702796017704,1.9786363636363637,627.0842890457362,5.783634955893217,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.789545454545455,5.783634955893216,11.869746685335008,11.839617956432907,0.014545454545454752,0.015023899745997162
22,114.5,114.5,114.5,657.5104347826087,688.2747826086955,179.18695652173912,145.72173913043477,118.08695652173913,84.4304347826087,5.693913043478254,0.17716564244700428,0.1650317076110753,51.2156503217391,-0.3258057521739129,20.47826086956522,62.5573913043478,61.04790051730819,2.032608695652174,656.1169274637986,5.715016913378846,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.720869565217392,5.715016913378846,11.615440657719141,11.585979455624255,0.018695652173913835,0.018712085310972803
23,119.5,119.5,119.5,686.0975,719.3620833333332,177.42083333333332,142.8375,118.50833333333334,84.84166666666667,5.663749999999995,0.17789642701124453,0.16616337818132895,51.21581138749996,-0.3259832791666666,20.416666666666668,63.25000000000001,61.724318640914966,1.961666666666667,684.6800008350664,5.699368277966864,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.705,5.699368277966864,11.541179896840005,11.513079959541043,0.02624999999999981,0.026241029943053225
24,124.5,124.5,124.5,714.6532000000001,750.1731999999997,174.544,138.38,118.692,84.996,5.661999999999995,0.17765594730129408,0.16675687130629738,51.21597580399997,-0.3261659159999999,20.36,63.86800000000002,62.39529428237515,1.7868000000000004,713.2158618556699,5.693319934089563,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.6984,5.693319934089563,11.494713012103206,11.468763668631581,0.024,0.023917276748879886
25,129.5,129.5,129.5,743.3823076923079,780.7776923076922,171.71153846153845,133.05769230769232,118.68076923076923,85.42307692307692,5.697692307692302,0.17620933757734936,0.1662941641475476,51.21614523461534,-0.3263532999999999,20.307692307692307,64.32846153846155,63.012720929082796,1.4957692307692312,741.9259460786893,5.745613494274053,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.750769230769231,5.745613494274053,11.70908113043308,11.682986394524006,0.031538461538461716,0.03159548956015127
26,134.5,134.5,134.5,773.074814814815,811.9281481481479,167.85925925925926,129.17037037037036,118.3962962962963,85.27777777777777,5.815185185185179,0.1735376680756647,0.164331548473898,51.216327544444404,-0.32654453703703695,20.25925925925926,64.6088888888889,63.52142541080133,1.2974074074074076,771.6049337185482,5.88430448147651,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,5.888148148148149,5.88430448147651,12.410978866611119,12.392793796431674,0.043703703703704376,0.04379353141278578
27,139.5,139.5,139.5,804.6257142857146,844.5092857142854,165.51785714285714,126.13214285714285,117.95,85.56428571428572,6.029285714285709,0.17027862913966482,0.16166485119651305,51.216531435714245,-0.3267364285714285,20.214285714285715,64.71000000000001,63.88515330511603,1.0917857142857148,803.148120755708,6.102521876609737,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,6.106071428571429,6.102521876609737,13.70030132546036,13.683824165263616,0.04321428571428539,0.04317697474128457
28,144.5,144.5,144.5,838.4172413793106,878.97724137931,163.6206896551724,129.60344827586206,117.57241379310345,85.92758620689655,6.268965517241375,0.16701980669813307,0.15883536231449016,51.216760434482715,-0.3269253068965516,20.17241379310345,64.65379310344828,64.08070419225886,0.9679310344827594,836.9369433284168,6.345408541610921,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,6.348965517241379,6.345408541610921,15.253990756051039,15.23702931615879,0.04689655172413762,0.04665002319010345
29,149.5,149.5,149.5,874.1770000000004,915.1746666666666,164.16333333333333,129.53333333333333,117.38,86.14333333333333,6.455999999999996,0.1643448570499577,0.15652994233896741,51.21700978333328,-0.3271212866666665,20.133333333333333,64.50133333333332,64.12698179445239,0.8846666666666675,872.6912478305288,6.529244887573777,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,6.533,6.529244887573777,16.569340630425003,16.55188244787845,0.037666666666666515,0.0376484392076668
30,154.5,154.5,154.5,911.1745161290326,952.5412903225808,165.03225806451613,133.73870967741937,117.35483870967742,86.16129032258064,6.603548387096771,0.16201653561264254,0.15442047060938008,51.217270809677366,-0.32732928709677406,20.096774193548388,64.32580645161289,64.05888976986547,0.8648387096774198,909.6804031295161,6.668465862133099,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,6.67225806451613,6.668465862133099,17.316795777685165,17.298724630814956,0.03387096774193549,0.03399163945152483
31,159.5,159.5,159.5,949.1581250000003,990.9346875000001,164.553125,136.63125,117.4375,86.140625,6.724999999999997,0.15993881380552114,0.15258960506995373,51.21753941562495,-0.3275516468749998,20.034375,64.18374999999999,63.937573658105556,0.8240625000000005,947.6527648681777,6.7871350472840195,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,6.791250000000001,6.7871350472840195,17.933151734953128,17.912524202949385,0.0328125,0.032784285348348874
32,164.5,164.5,164.5,987.9851515151518,1030.0939393939393,160.9030303030303,136.22121212121212,117.5,84.88484848484849,6.833636363636362,0.15814494443621746,0.1510522742713657,51.21781788787874,-0.3277772424242423,19.972727272727273,64.01636363636362,63.799739070225534,0.7693939393939401,986.4675431508784,6.889101308623169,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,6.8930303030303035,6.889101308623169,18.443570862090002,18.423994271447302,0.028484848484848762,0.028541627535499478
33,169.5,169.5,169.5,1027.2085294117649,1069.645588235294,158.5235294117647,137.48823529411766,117.44411764705882,83.66470588235295,6.888823529411763,0.15690149605653558,0.15000638468397878,51.21809258235289,-0.32800953529411747,19.91470588235294,63.85705882352939,63.660334979924784,0.7597058823529419,1025.6817191092518,6.935433820421159,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,6.938529411764706,6.935433820421159,18.613934607403234,18.59863567946097,0.023529411764705882,0.023939194942669714
34,174.5,174.5,174.5,1066.6557142857146,1109.3428571428572,157.21714285714285,134.97714285714287,117.15714285714286,83.27142857142857,6.943428571428569,0.15550077882288119,0.1489532525874786,51.21835864571424,-0.32825403428571415,19.86,63.678285714285686,63.5182055934016,0.6668571428571436,1065.1258192133748,6.998784128178141,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.001714285714286,6.998784128178141,18.894571793554288,18.88032112631268,0.029142857142856624,0.029293181112113546
35,179.5,179.5,179.5,1106.7297222222226,1149.5061111111113,155.775,133.13611111111112,116.825,83.3861111111111,7.041944444444443,0.15378794996878292,0.14757520298169519,51.2186344416666,-0.32849381666666644,19.808333333333334,63.437222222222196,63.35617658498274,0.5755555555555562,1105.1951905734475,7.1002819006932665,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.103611111111111,7.1002819006932665,19.43662148067751,19.419296325422785,0.030555555555555555,0.030177862401289227
36,184.5,184.5,184.5,1147.5854054054055,1190.2781081081084,154.81621621621622,131.40540540540542,116.56486486486486,83.44594594594595,7.148918918918917,0.15207260680180926,0.1461742336703656,51.21892116486481,-0.3287294135135133,19.75945945945946,63.12594594594592,63.15818053081144,0.4832432432432438,1146.0455202158366,7.206811011655101,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.210000000000001,7.206811011655101,20.022278370715963,20.005789670901553,0.03027027027027101,0.03020363826106011
37,189.5,189.5,189.5,1189.2444736842108,1231.7186842105266,153.31842105263158,132.9078947368421,116.42894736842105,83.41578947368421,7.257894736842105,0.15042488380371677,0.14473508611756208,51.21921837631574,-0.32896376315789455,19.71315789473684,62.75999999999998,62.90175982074765,0.4431578947368427,1187.697526338527,7.31370114399119,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.3168421052631585,7.31370114399119,20.622735950554752,20.60639396849955,0.02894736842105263,0.02926954224618672
38,194.5,194.5,194.5,1231.531794871795,1273.7756410256413,151.45641025641027,133.2923076923077,116.24358974358974,82.41282051282052,7.341794871794872,0.14900576597179213,0.1435245738157948,51.21952411794865,-0.3291971076923075,19.66923076923077,62.40153846153845,62.596983514343044,0.398461538461539,1229.9765693979496,7.393694499430371,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.396923076923078,7.393694499430371,21.037608642481548,21.020369867090505,0.027948717948718182,0.027878645451098166
39,199.5,199.5,199.5,1274.3437500000002,1316.2635000000002,149.7525,131.865,115.9925,81.7125,7.4235000000000015,0.14765771368565977,0.14239550505297677,51.21983039249994,-0.32940246749999985,19.6275,62.008999999999986,62.25951053938769,0.33550000000000035,1272.7850384210865,7.4743034563819695,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.477250000000001,7.4743034563819695,21.46154109834075,21.446380365098452,0.026499999999999774,0.026471403066198038
40,204.5,204.5,204.5,1317.5734146341465,1359.193414634147,149.7219512195122,136.40243902439025,115.79024390243903,81.64634146341463,7.489268292682929,0.14656426520448562,0.14129493197230364,51.22012268048775,-0.3295622414634145,19.58780487804878,61.623414634146336,61.90301578980389,0.3702439024390246,1316.0046825055572,7.532210095376922,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.535853658536586,7.532210095376922,21.741899499902196,21.721959568958148,0.022682926829268736,0.022586333717585724
41,209.5,209.5,209.5,1360.7811904761904,1402.3328571428578,148.0142857142857,140.08809523809524,115.58571428571429,81.11904761904762,7.4959523809523825,0.14638025827740628,0.14088276266824218,51.220399349999944,-0.3296854904761903,19.55,61.31999999999999,61.5521452141634,0.465714285714286,1359.197769786067,7.520606238412628,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.52452380952381,7.520606238412628,21.634846445590707,21.61364273781862,0.013809523809524243,0.013849294810063926
42,214.5,214.5,214.5,1403.3718604651158,1445.009302325582,147.16511627906976,140.0046511627907,115.3953488372093,80.74651162790698,7.453488372093028,0.14810344457589572,0.1421919152746355,51.220660958139476,-0.32978339767441855,19.513953488372092,61.077209302325564,61.23450342748745,0.5223255813953491,1401.7708795523747,7.4677844107348115,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.472093023255814,7.4677844107348115,21.358797065575814,21.336608216928223,0.006279069767441438,0.00615854278665972
43,219.5,219.5,219.5,1444.7456818181815,1486.5643181818182,144.14772727272728,138.15454545454546,115.13863636363637,79.32954545454545,7.3336363636363675,0.1518932857364879,0.14570611559986033,51.22090981818177,-0.3298666795454545,19.479545454545455,60.87363636363636,60.97160782173075,0.6197727272727278,1443.126700854056,7.33648076071733,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.340227272727273,7.33648076071733,20.895773185732498,20.874541471522715,0.0027272727272733472,0.002737216891458419
44,224.5,224.5,224.5,1484.613333333333,1526.6351111111114,144.35555555555555,136.08666666666667,114.83555555555556,78.2911111111111,7.20666666666667,0.15567741535255541,0.1492521580383756,51.22114684444439,-0.3299417311111111,19.446666666666665,60.6893333333333,60.756984278738884,0.6313333333333337,1482.9844735683153,7.21979703121932,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.222444444444444,7.21979703121932,20.47045233563,20.45160280250912,0.008444444444443838,0.008758552398811743
45,229.5,229.5,229.5,1523.58,1565.8241304347837,146.2608695652174,135.7608695652174,114.81304347826087,78.24347826086957,7.149347826086959,0.15744386416806377,0.15071077259052143,51.221367513043425,-0.3300145282608695,19.41521739130435,60.52304347826083,60.57135558824735,0.6621739130434788,1521.9490850415823,7.16888106066952,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.171304347826087,7.16888106066952,20.199728510050445,20.181767486180632,0.010869565217391304,0.010861651216246965
46,234.5,234.5,234.5,1561.9634042553193,1604.5359574468093,147.9276595744681,136.7127659574468,114.92978723404255,78.25744680851064,7.105957446808513,0.15815561088748395,0.15114065453157607,51.22157165319143,-0.33009447872340425,19.385106382978723,60.39829787234039,60.409878564749974,0.7259574468085112,1560.3286491061815,7.126716154336059,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.12936170212766,7.126716154336059,19.964167375932774,19.94561259704764,0.011276595744681239,0.011409978541838969
47,239.5,239.5,239.5,1599.881041666667,1642.9091666666677,149.90416666666667,138.43333333333334,115.12291666666667,78.33541666666666,7.073333333333335,0.1586570763986084,0.15138336214165024,51.22176013124996,-0.33018250000000005,19.35625,60.320833333333304,60.27787168604886,0.7912500000000008,1598.2415628882084,7.094747957957457,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.0975,7.094747957957457,19.768632183382504,19.749846924864237,0.011875000000000569,0.011873041227111495
48,244.5,244.5,244.5,1637.3810204081633,1680.9663265306135,150.97551020408164,139.06938775510204,115.44897959183673,78.47142857142858,7.041020408163267,0.1590524792945649,0.15161053651797912,51.22193149591833,-0.33027175714285717,19.32857142857143,60.284081632653034,60.184208735247346,0.8377551020408173,1635.736548737522,7.062398469744474,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.065102040816327,7.062398469744474,19.574367673329192,19.555928398918784,0.011836734693877922,0.01167843138666415
49,249.5,249.5,249.5,1674.5272,1718.7394000000013,150.904,138.908,115.816,78.732,7.016800000000003,0.1591265420698347,0.15179081116656884,51.222085739999955,-0.330358912,19.302,60.278399999999976,60.13147939925208,0.832800000000001,1672.878578076225,7.040210499749271,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.042800000000001,7.040210499749271,19.422096644755207,19.40427038262517,0.012800000000000183,0.012688455158640864
50,254.5,254.5,254.5,1711.5364705882353,1756.2835294117658,149.62156862745098,136.1843137254902,116.1,79.15294117647059,7.020000000000003,0.15869174664041133,0.15163433595445117,51.22222208627446,-0.3304427921568627,19.276470588235295,60.23999999999998,60.104865951195904,0.7478431372549029,1709.8844301365855,7.049404892363743,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.051960784313725,7.049404892363743,19.416021866230007,19.39831140242443,0.01549019607843155,0.015311435817797888
51,259.5,259.5,259.5,1748.5932692307688,1793.8213461538471,149.425,135.96346153846153,116.22307692307692,79.37115384615385,7.031538461538465,0.15820585750739422,0.15129258275084106,51.222340013461476,-0.3305249346153846,19.251923076923077,60.18346153846152,60.07890388885901,0.7301923076923087,1746.9372191546336,7.05782405812188,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.060384615384615,7.05782405812188,19.406730530004246,19.38917617554733,0.013461538461538462,0.013241174484392979
52,264.5,264.5,264.5,1785.6371698113198,1831.3483018867935,150.1188679245283,137.10943396226415,116.29811320754717,79.52075471698113,7.036981132075474,0.1577902141295383,0.1509301446900298,51.22244145660372,-0.3306085264150943,19.22830188679245,60.13132075471697,60.041334795399095,0.7466037735849066,1783.9774596760928,7.062996017006031,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.065283018867924,7.062996017006031,19.381939629409832,19.365795339439508,0.013584905660377015,0.013774917361632895
53,269.5,269.5,269.5,1822.6696296296286,1868.8911111111124,151.37222222222223,137.3148148148148,116.43148148148148,79.67037037037036,7.042037037037041,0.157384279125202,0.1505785253951216,51.222527572222184,-0.33069196481481483,19.205555555555556,60.09592592592592,59.99580231113542,0.7488888888888898,1821.0078558562489,7.06821881315897,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.07037037037037,7.06821881315897,19.359590725970023,19.34419062953595,0.013703703703703872,0.013598460614498773
54,274.5,274.5,274.5,1859.695818181817,1906.461090909092,152.01272727272726,138.4090909090909,116.61818181818182,79.7909090909091,7.047818181818187,0.15701229886664375,0.15021213812329554,51.22259889999997,-0.3307675909090909,19.183636363636364,60.08072727272726,59.95877599345495,0.7694545454545463,1858.0314701040027,7.072245158392718,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.074363636363636,7.072245158392718,19.333609101378023,19.318467812989255,0.013090909090908761,0.013187641604906524
55,279.5,279.5,279.5,1896.6803571428559,1944.0332142857153,152.4125,137.84821428571428,116.79285714285714,79.94821428571429,7.048392857142861,0.15680114395236508,0.15005471013968377,51.222656917857115,-0.33083425357142854,19.1625,60.0885714285714,59.93918955578379,0.766785714285715,1895.0132570351066,7.070032112942576,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.0721428571428575,7.070032112942576,19.28027558603145,19.26522635368591,0.011428571428571592,0.011485635109824801
56,284.5,284.5,284.5,1933.5173684210517,1981.4445614035094,152.82280701754385,137.24035087719298,116.96140350877192,80.1280701754386,7.038421052631583,0.15674249717965838,0.15006686487580992,51.222704601754366,-0.3308889087719298,19.142105263157895,60.09964912280699,59.935808188364824,0.7642105263157902,1931.8461165809572,7.059355334916388,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.061754385964913,7.059355334916389,19.19127352013476,19.17497963380193,0.011403508771929825,0.011366938264387628
57,289.5,289.5,289.5,1970.22172413793,2018.7420689655175,153.2793103448276,138.1155172413793,117.11379310344827,80.3051724137931,7.032068965517246,0.15646106784106056,0.14983189873999342,51.22274212931031,-0.3309327689655172,19.122413793103448,60.12586206896548,59.94645888144642,0.7800000000000008,1968.5454160165998,7.057099911851822,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.05948275862069,7.057099911851822,19.142523875588815,19.12640589350907,0.014137931034482446,0.014217593787889357
